132	infeas	0.071989	5.0	infeas	0.052992	5.0
133	solved	5.549156	38.0	unboun	0.867868	38.0
134	solved	49.549468	34.0	solved	157.806009	34.0
135	infeas	0.066991	10.0	infeas	0.047992	10.0
136	solved	20.047952	26.0	solved	0.595910	26.0
137	solved	4.014389	28.0	solved	0.693896	28.0
138	infeas	0.107983	17.0	infeas	0.079988	17.0
139	infeas	0.072989	4.0	infeas	0.055991	4.0
140	solved	20.209927	22.0	solved	1.156825	22.0
141	infeas	0.062990	14.0	infeas	0.045993	14.0
142	solved	7.698830	29.0	solved	0.664898	29.0
143	solved	7.217903	32.0	solved	0.686896	32.0
144	infeas	0.059991	7.0	infeas	0.043993	7.0
145	infeas	0.097985	2.0	infeas	0.061991	2.0
146	infeas	0.058990	2.0	infeas	0.043994	2.0
147	infeas	0.072989	1.0	infeas	0.046993	1.0
148	solved	4.777274	24.0	solved	0.580912	24.0
149	infeas	0.067989	4.0	infeas	0.048992	4.0
150	solved	9.079620	32.0	solved	0.398939	32.0
151	infeas	0.043994	15.0	infeas	0.031995	15.0
152	infeas	0.056991	2.0	infeas	0.039994	2.0
153	infeas	0.047993	1.0	infeas	0.033995	1.0
154	infeas	0.084987	0.0	infeas	0.055991	0.0
155	infeas	0.049993	0.0	infeas	0.033995	0.0
156	solved	3.354490	36.0	solved	0.293955	36.0
157	solved	5.659140	25.0	solved	0.537918	25.0
158	solved	8.394723	30.0	solved	0.933859	30.0
159	infeas	0.061991	6.0	infeas	0.045992	6.0
160	infeas	0.051992	0.0	infeas	0.034995	0.0
161	infeas	0.087987	0.0	infeas	0.065990	0.0
162	infeas	0.081987	0.0	infeas	0.055991	0.0
163	solved	5.036235	29.0	solved	1.218815	29.0
164	solved	6.744974	18.0	solved	0.955855	18.0
165	solved	16.547485	32.0	unboun	1.424783	32.0
166	infeas	0.063990	19.0	infeas	0.048993	19.0
167	infeas	0.064990	12.0	infeas	0.045993	12.0
168	solved	4.363337	19.0	solved	0.635903	19.0
169	solved	5.472168	29.0	solved	0.686895	29.0
170	solved	7.155913	28.0	solved	0.557915	28.0
171	infeas	0.040993	21.0	infeas	0.030996	21.0
172	solved	3.815420	36.0	solved	0.724889	36.0
173	solved	10.301435	20.0	solved	1.112830	20.0
174	infeas	0.046994	17.0	infeas	0.034994	17.0
175	solved	5.528160	36.0	solved	0.499924	36.0
176	infeas	0.073988	8.0	infeas	0.054992	8.0
177	solved	4.554308	28.0	solved	0.508922	28.0
178	infeas	0.073989	8.0	infeas	0.054991	8.0
179	infeas	0.073989	2.0	infeas	0.055992	2.0
180	solved	6.900951	33.0	solved	0.630904	33.0
181	infeas	0.080988	11.0	infeas	0.059991	11.0
182	infeas	0.070989	1.0	infeas	0.054991	1.0
183	solved	2.405635	27.0	solved	0.499923	27.0
184	solved	4.152369	26.0	solved	0.438934	26.0
185	solved	7.679832	21.0	solved	1.581760	21.0
186	solved	48.475630	24.0	solved	2.200666	24.0
187	limit	337.174741	26.0	limit	281.635185	26.0
188	infeas	0.065990	21.0	infeas	0.049992	21.0
189	solved	4.466321	21.0	solved	0.455931	21.0
190	infeas	0.078988	10.0	infeas	0.056992	10.0
191	infeas	0.064989	11.0	infeas	0.046993	11.0
192	infeas	0.094986	7.0	infeas	0.069990	7.0
193	infeas	0.036994	0.0	infeas	0.026995	0.0
194	infeas	0.108984	0.0	infeas	0.068989	0.0
195	infeas	0.077988	0.0	infeas	0.056992	0.0
196	infeas	0.039995	0.0	infeas	0.028995	0.0
197	infeas	0.070989	0.0	infeas	0.044993	0.0
198	solved	31.182259	21.0	solved	7.844808	21.0
199	infeas	0.058991	9.0	infeas	0.042993	9.0
200	infeas	0.074989	6.0	infeas	0.053992	6.0
201	infeas	0.105984	3.0	infeas	0.078988	3.0
202	infeas	0.053992	1.0	infeas	0.039994	1.0
203	solved	45.093144	25.0	solved	1.753734	25.0
204	infeas	0.063990	17.0	infeas	0.049993	17.0
205	solved	13.976874	35.0	solved	3.699438	35.0
206	solved	8.956638	33.0	solved	1.352795	33.0
207	solved	7.618842	23.0	unboun	2.340644	23.0
208	infeas	0.087986	11.0	infeas	0.063991	11.0
209	solved	3.158520	34.0	solved	0.768883	34.0
210	solved	3.935401	24.0	solved	0.430935	24.0
211	solved	8.880650	27.0	solved	1.188819	27.0
212	solved	8.622689	20.0	solved	0.768883	20.0
213	infeas	0.043993	10.0	infeas	0.032996	10.0
214	infeas	0.081988	0.0	infeas	0.050991	0.0
215	infeas	0.044994	0.0	infeas	0.031994	0.0
216	solved	6.516010	25.0	solved	0.861870	25.0
217	infeas	0.085986	26.0	infeas	0.063991	26.0
218	infeas	0.079987	5.0	infeas	0.059991	5.0
219	infeas	0.079988	0.0	infeas	0.054991	0.0
220	infeas	0.062991	0.0	infeas	0.042994	0.0
221	solved	6.148065	30.0	solved	0.929858	30.0
222	infeas	0.056992	19.0	infeas	0.044993	19.0
223	solved	8.454714	32.0	solved	0.817877	32.0
224	infeas	0.089985	14.0	infeas	0.068990	14.0
225	solved	102.213461	29.0	solved	26.453979	29.0
226	solved	28.148721	25.0	unboun	0.908861	25.0
227	infeas	0.075989	6.0	infeas	0.053992	6.0
228	solved	2.364640	40.0	solved	0.457931	40.0
229	solved	5.233204	24.0	solved	0.637903	24.0
230	infeas	0.103984	4.0	infeas	0.077988	4.0
231	infeas	0.051992	1.0	infeas	0.037994	1.0
232	solved	5.831114	19.0	solved	0.338949	19.0
233	solved	9.558547	28.0	unboun	1.577760	28.0
234	solved	7.695830	30.0	solved	0.520920	30.0
235	infeas	0.078988	11.0	infeas	0.059991	11.0
236	infeas	0.092986	10.0	infeas	0.066989	10.0
237	solved	6.866957	23.0	unboun	0.927859	23.0
238	solved	12.254137	18.0	solved	0.401939	18.0
239	infeas	0.073988	15.0	infeas	0.054992	15.0
240	infeas	0.061991	10.0	infeas	0.048992	10.0
241	infeas	0.048993	9.0	infeas	0.034994	9.0
242	solved	6.192059	23.0	solved	0.652901	23.0
243	infeas	0.060991	13.0	infeas	0.045993	13.0
244	solved	2.968549	22.0	solved	0.501924	22.0
245	infeas	0.055991	2.0	infeas	0.038994	2.0
246	solved	26.624952	31.0	solved	1.266807	31.0
247	solved	5.775122	28.0	solved	0.513922	28.0
248	infeas	0.051993	17.0	infeas	0.037994	17.0
249	solved	12.343123	21.0	solved	0.793879	21.0
250	infeas	0.078989	35.0	infeas	0.061991	35.0
251	solved	7.324886	19.0	unboun	0.927859	19.0
252	solved	8.610691	18.0	solved	0.596909	18.0
253	infeas	0.075988	3.0	infeas	0.057992	3.0
254	solved	2.514618	34.0	solved	0.564913	34.0
255	infeas	0.068990	21.0	infeas	0.049993	21.0
256	infeas	0.090986	7.0	infeas	0.068989	7.0
257	solved	5.864109	35.0	solved	0.633903	35.0
258	infeas	0.059991	13.0	infeas	0.041994	13.0
259	infeas	0.095985	11.0	infeas	0.072988	11.0
260	solved	6.899952	32.0	solved	1.358793	32.0
261	solved	6.044082	19.0	unboun	4.171365	19.0
262	infeas	0.040994	19.0	infeas	0.030995	19.0
263	solved	3.602453	24.0	solved	0.377942	24.0
264	solved	5.885106	26.0	solved	0.646902	26.0
265	solved	2.887560	25.0	solved	0.452931	25.0
266	solved	1.628753	23.0	solved	0.289955	23.0
267	solved	3.380487	29.0	solved	0.539918	29.0
268	infeas	0.078988	18.0	infeas	0.059991	18.0
269	infeas	0.087986	7.0	infeas	0.063990	7.0
270	infeas	0.083988	4.0	infeas	0.062990	4.0
271	solved	7.374879	24.0	solved	0.660899	24.0
272	infeas	0.086988	23.0	infeas	0.063990	23.0
273	solved	5.273198	26.0	solved	0.816876	26.0
274	infeas	0.042994	5.0	infeas	0.031994	5.0
275	infeas	0.046994	0.0	infeas	0.031994	0.0
276	infeas	0.094986	0.0	infeas	0.060990	0.0
277	infeas	0.067990	0.0	infeas	0.045993	0.0
278	infeas	0.062991	0.0	infeas	0.040993	0.0
279	infeas	0.091986	0.0	infeas	0.060991	0.0
280	solved	5.234204	27.0	solved	0.402940	27.0
281	infeas	0.078987	12.0	infeas	0.059991	12.0
282	solved	3.205513	19.0	solved	0.221967	19.0
283	solved	4.265351	22.0	solved	0.455930	22.0
284	solved	4.258353	33.0	solved	0.817875	33.0
285	solved	4.955247	22.0	solved	0.673898	22.0
286	solved	7.631840	32.0	solved	1.179820	32.0
287	solved	7.230902	26.0	solved	0.435933	26.0
288	solved	8.362728	22.0	solved	0.794880	22.0
289	infeas	0.060990	9.0	infeas	0.046994	9.0
290	solved	4.303345	20.0	solved	0.355946	20.0
291	infeas	0.085986	5.0	infeas	0.064991	5.0
292	infeas	0.052992	0.0	infeas	0.038994	0.0
293	solved	36.836400	28.0	solved	5.479167	28.0
294	infeas	0.039994	15.0	infeas	0.028996	15.0
295	infeas	0.082987	0.0	infeas	0.049992	0.0
296	solved	26.857918	22.0	solved	4.801269	22.0
297	infeas	0.090986	12.0	infeas	0.068990	12.0
298	infeas	0.080988	6.0	infeas	0.059990	6.0
299	solved	2.753582	26.0	solved	0.605908	26.0
300	infeas	0.072989	14.0	infeas	0.051992	14.0
301	infeas	0.065990	2.0	infeas	0.044993	2.0
302	solved	28.141722	22.0	solved	0.540918	22.0
303	infeas	0.045993	19.0	infeas	0.037994	19.0
304	infeas	0.084987	8.0	infeas	0.059991	8.0
305	solved	4.630296	25.0	solved	0.456931	25.0
306	infeas	0.063989	28.0	infeas	0.048994	28.0
307	infeas	0.067989	10.0	infeas	0.050993	10.0
308	solved	22.033650	25.0	solved	4.407330	25.0
309	solved	32.547052	21.0	solved	3.687439	21.0
310	solved	6.212055	27.0	solved	3.842417	27.0
311	solved	60.685774	40.0	solved	45.660058	40.0
312	solved	4.462322	22.0	solved	0.527920	22.0
313	solved	5.722130	32.0	solved	0.543918	32.0
314	solved	5.425175	30.0	solved	0.621905	30.0
315	solved	3.089531	27.0	solved	0.699893	27.0
316	infeas	0.075989	10.0	infeas	0.051991	10.0
317	infeas	0.066990	5.0	infeas	0.047993	5.0
318	solved	6.921947	23.0	solved	0.844872	23.0
319	solved	4.282349	24.0	solved	0.471929	24.0
320	solved	6.562002	34.0	solved	0.515922	34.0
321	solved	6.572000	25.0	solved	0.664900	25.0
322	infeas	0.068989	22.0	infeas	0.052992	22.0
323	solved	10.557395	30.0	solved	0.975852	30.0
324	infeas	0.061990	10.0	infeas	0.044993	10.0
325	solved	214.100452	28.0	solved	33.827858	28.0
326	solved	4.721281	33.0	unboun	0.654901	33.0
327	solved	5.538158	30.0	solved	0.508923	30.0
328	solved	4.504315	25.0	solved	0.323951	25.0
329	infeas	0.080988	17.0	infeas	0.058990	17.0
330	solved	7.188908	21.0	unboun	2.491621	21.0
331	infeas	0.088987	14.0	infeas	0.064990	14.0
332	solved	7.317887	28.0	solved	1.061839	28.0
333	solved	4.198361	27.0	solved	0.319952	27.0
334	infeas	0.063990	13.0	infeas	0.046993	13.0
335	infeas	0.068989	12.0	infeas	0.048993	12.0
336	solved	5.412178	23.0	solved	0.738886	23.0
337	infeas	0.050993	16.0	infeas	0.036995	16.0
338	infeas	0.089986	1.0	infeas	0.055991	1.0
339	infeas	0.072990	3.0	infeas	0.052991	3.0
340	infeas	0.071989	0.0	infeas	0.045993	0.0
341	infeas	0.090986	0.0	infeas	0.060991	0.0
342	solved	75.142576	23.0	solved	1.084835	23.0
343	solved	4.787273	34.0	solved	0.574912	34.0
344	infeas	0.067990	11.0	infeas	0.046993	11.0
345	infeas	0.078988	13.0	infeas	0.059991	13.0
346	solved	7.136915	28.0	solved	0.891864	28.0
347	infeas	0.066991	0.0	infeas	0.049992	0.0
348	infeas	0.088986	0.0	infeas	0.066989	0.0
349	infeas	0.064991	0.0	infeas	0.048993	0.0
350	solved	6.261048	25.0	unboun	4.426327	25.0
351	solved	4.461322	26.0	solved	0.622905	26.0
352	solved	4.847263	18.0	solved	0.434934	18.0
353	infeas	0.053991	10.0	infeas	0.039995	10.0
354	solved	6.423023	32.0	solved	0.856870	32.0
355	infeas	0.062991	12.0	infeas	0.046992	12.0
356	solved	5.029236	24.0	solved	0.566913	24.0
357	solved	3.810421	30.0	solved	0.318951	30.0
358	solved	4.061383	27.0	solved	0.379942	27.0
359	solved	4.621298	25.0	solved	0.631903	25.0
360	solved	6.022086	22.0	solved	0.710891	22.0
361	infeas	0.046993	12.0	infeas	0.035995	12.0
362	infeas	0.076988	8.0	infeas	0.053992	8.0
363	infeas	0.069989	10.0	infeas	0.050992	10.0
364	solved	6.252050	30.0	solved	0.378942	30.0
365	infeas	0.053992	0.0	infeas	0.039994	0.0
366	infeas	0.084987	0.0	infeas	0.055992	0.0
367	solved	9.535550	29.0	solved	48.143681	29.0
368	infeas	0.067989	13.0	infeas	0.050993	13.0
369	solved	6.483014	21.0	solved	0.727890	21.0
370	infeas	0.070989	21.0	infeas	0.052991	21.0
371	infeas	0.101985	0.0	infeas	0.065991	0.0
372	solved	5.679136	26.0	solved	0.631904	26.0
373	infeas	0.037994	4.0	infeas	0.027996	4.0
374	solved	3.196514	30.0	solved	0.519921	30.0
375	solved	7.414872	28.0	solved	0.662900	28.0
376	infeas	0.049992	11.0	infeas	0.038994	11.0
377	solved	3.485470	26.0	solved	0.649902	26.0
378	infeas	0.056991	23.0	infeas	0.041993	23.0
379	infeas	0.119983	7.0	infeas	0.090985	7.0
380	solved	4.796272	26.0	solved	8.649685	26.0
381	infeas	0.082987	14.0	infeas	0.062990	14.0
382	solved	4.458322	28.0	solved	0.790880	28.0
383	infeas	0.068990	16.0	infeas	0.048993	16.0
384	infeas	0.071988	6.0	infeas	0.051992	6.0
385	solved	4.706285	26.0	solved	0.716891	26.0
386	infeas	0.067990	20.0	infeas	0.049992	20.0
387	infeas	0.072989	2.0	infeas	0.053991	2.0
388	infeas	0.069991	6.0	infeas	0.051991	6.0
389	infeas	0.118982	1.0	infeas	0.077988	1.0
390	solved	4.819268	19.0	solved	0.593909	19.0
391	solved	30.027435	21.0	solved	1.365793	21.0
392	solved	4.215359	36.0	solved	0.475928	36.0
393	infeas	0.058991	7.0	infeas	0.044993	7.0
394	solved	9.386573	20.0	solved	0.516921	20.0
395	infeas	0.048993	12.0	infeas	0.035994	12.0
396	infeas	0.044994	7.0	infeas	0.032994	7.0
397	solved	2.760581	24.0	solved	0.480927	24.0
398	solved	25.895063	29.0	unboun	3.951399	29.0
399	infeas	0.085987	19.0	infeas	0.066990	19.0
400	infeas	0.044993	12.0	infeas	0.031995	12.0
401	solved	4.835265	28.0	solved	0.790880	28.0
402	infeas	0.083987	10.0	infeas	0.056992	10.0
403	infeas	0.062991	6.0	infeas	0.044992	6.0
404	infeas	0.059992	0.0	infeas	0.041993	0.0
405	infeas	0.086987	0.0	infeas	0.056990	0.0
406	solved	4.890258	29.0	solved	0.799878	29.0
407	infeas	0.077988	11.0	infeas	0.057991	11.0
408	infeas	0.082988	10.0	infeas	0.060990	10.0
409	solved	46.407945	22.0	solved	4.812269	22.0
410	infeas	0.109983	10.0	infeas	0.083987	10.0
411	solved	3.833418	27.0	solved	0.545917	27.0
412	infeas	0.059990	29.0	infeas	0.042993	29.0
413	solved	6.776970	32.0	solved	1.251810	32.0
414	infeas	0.065991	23.0	infeas	0.050991	23.0
415	solved	5.539158	28.0	solved	0.642902	28.0
416	infeas	0.114983	17.0	infeas	0.083987	17.0
417	solved	4.385333	21.0	solved	0.492926	21.0
418	infeas	0.068989	8.0	infeas	0.052992	8.0
419	solved	6.205057	16.0	solved	0.674897	16.0
420	solved	5.689135	27.0	solved	0.460930	27.0
421	solved	6.452019	28.0	solved	0.374943	28.0
422	infeas	0.068990	15.0	infeas	0.052992	15.0
423	solved	4.000391	24.0	solved	0.670898	24.0
424	solved	164.316021	28.0	solved	38.354169	28.0
425	solved	6.465018	28.0	solved	0.644901	28.0
426	infeas	0.048993	14.0	infeas	0.036994	14.0
427	solved	69.152487	25.0	solved	42.793495	25.0
428	infeas	0.076988	15.0	infeas	0.053991	15.0
429	solved	6.056081	26.0	solved	1.014845	26.0
430	infeas	0.058991	25.0	infeas	0.043993	25.0
431	solved	6.934946	30.0	solved	0.743887	30.0
432	infeas	0.082987	9.0	infeas	0.058992	9.0
433	solved	3.935401	25.0	solved	0.686896	25.0
434	solved	3.612450	41.0	solved	0.410938	41.0
435	infeas	0.082987	26.0	infeas	0.058991	26.0
436	infeas	0.078988	12.0	infeas	0.056992	12.0
437	solved	4.550308	35.0	solved	0.657900	35.0
438	solved	4.377334	28.0	solved	0.650902	28.0
439	solved	11.938185	21.0	unboun	1.817724	21.0
440	infeas	0.053991	19.0	infeas	0.040994	19.0
441	infeas	0.088987	5.0	infeas	0.065990	5.0
442	infeas	0.079988	0.0	infeas	0.056991	0.0
443	solved	3.083530	26.0	solved	0.509924	26.0
444	infeas	0.060990	15.0	infeas	0.044994	15.0
445	infeas	0.076987	2.0	infeas	0.057992	2.0
446	infeas	0.101984	0.0	infeas	0.071989	0.0
447	solved	3.625449	21.0	solved	0.431935	21.0
448	solved	3.181516	27.0	solved	0.516921	27.0
449	solved	8.716675	25.0	solved	10.849351	25.0
450	infeas	0.060991	9.0	infeas	0.045992	9.0
451	infeas	0.077988	1.0	infeas	0.050993	1.0
452	infeas	0.120981	1.0	infeas	0.082988	1.0
453	solved	5.254201	29.0	solved	0.434934	29.0
454	infeas	0.087987	20.0	infeas	0.064990	20.0
455	solved	5.050232	23.0	solved	0.663899	23.0
456	solved	5.774123	31.0	solved	0.534918	31.0
457	infeas	0.072989	24.0	infeas	0.055992	24.0
458	infeas	0.051991	7.0	infeas	0.037994	7.0
459	solved	4.138372	30.0	solved	0.349947	30.0
460	solved	4.741278	20.0	solved	0.574913	20.0
461	infeas	0.074989	12.0	infeas	0.056991	12.0
462	solved	7.731825	24.0	solved	0.891864	24.0
463	solved	9.423567	33.0	unboun	3.796423	33.0
464	infeas	0.065990	8.0	infeas	0.046993	8.0
465	infeas	0.078988	4.0	infeas	0.056991	4.0
466	solved	6.706981	35.0	solved	27.369839	35.0
467	solved	5.079228	32.0	solved	0.932858	32.0
468	solved	4.668290	23.0	solved	1.028844	23.0
469	infeas	0.049993	9.0	infeas	0.036994	9.0
470	infeas	0.071988	2.0	infeas	0.053992	2.0
471	solved	2.273655	26.0	solved	0.405938	26.0
472	infeas	0.094986	17.0	infeas	0.068989	17.0
473	solved	8.615690	29.0	solved	1.021845	29.0
474	infeas	0.081987	10.0	infeas	0.059991	10.0
475	infeas	0.085987	12.0	infeas	0.065990	12.0
476	infeas	0.105985	4.0	infeas	0.078987	4.0
477	infeas	0.074989	2.0	infeas	0.054991	2.0
478	infeas	0.058991	5.0	infeas	0.043994	5.0
479	infeas	0.066990	2.0	infeas	0.046992	2.0
480	solved	23.859374	24.0	solved	0.436933	24.0
481	solved	32.607043	25.0	solved	1.198818	25.0
482	solved	9.066621	24.0	unboun	1.299803	24.0
483	infeas	0.069989	0.0	infeas	0.046993	0.0
484	infeas	0.095985	0.0	infeas	0.061991	0.0
485	solved	4.777274	24.0	solved	0.601908	24.0
486	solved	35.436613	29.0	solved	0.852871	29.0
487	infeas	0.051992	7.0	infeas	0.036994	7.0
488	infeas	0.071989	7.0	infeas	0.052992	7.0
489	solved	7.335884	30.0	solved	0.889865	30.0
490	infeas	0.093986	20.0	infeas	0.070990	20.0
491	solved	3.665442	29.0	solved	0.426935	29.0
492	solved	5.359186	21.0	solved	7.429870	21.0
493	solved	5.192211	24.0	solved	0.709891	24.0
494	infeas	0.060992	10.0	infeas	0.042993	10.0
495	infeas	0.046993	4.0	infeas	0.033994	4.0
496	solved	5.458171	26.0	solved	0.536918	26.0
497	solved	6.936946	25.0	solved	1.963701	25.0
498	solved	5.418177	24.0	solved	0.496924	24.0
499	solved	7.438869	31.0	solved	0.634904	31.0
500	infeas	0.089986	12.0	infeas	0.068989	12.0
501	infeas	0.109984	3.0	infeas	0.080987	3.0
502	solved	2.970549	28.0	solved	0.343948	28.0
503	infeas	0.058991	21.0	infeas	0.041993	21.0
504	solved	6.483015	28.0	solved	0.611906	28.0
505	solved	38.720114	24.0	solved	4.784273	24.0
506	infeas	0.098984	15.0	infeas	0.066991	15.0
507	solved	3.218510	23.0	solved	0.261960	23.0
508	solved	4.034387	26.0	solved	0.375943	26.0
