40	infeas	0.071988	0.0	infeas	0.056991	0.0
41	infeas	0.042994	0.0	infeas	0.030995	0.0
42	infeas	0.047993	0.0	infeas	0.036995	0.0
43	infeas	0.050992	0.0	infeas	0.038994	0.0
44	infeas	0.055991	0.0	infeas	0.043994	0.0
45	infeas	0.060990	0.0	infeas	0.047993	0.0
46	infeas	0.050993	0.0	infeas	0.037993	0.0
47	infeas	0.073989	0.0	infeas	0.055992	0.0
48	solved	5.161215	32.0	solved	0.300955	32.0
49	infeas	0.053992	13.0	infeas	0.040993	13.0
50	infeas	0.055992	5.0	infeas	0.044993	5.0
51	infeas	0.087986	0.0	infeas	0.069990	0.0
52	infeas	0.070989	0.0	infeas	0.056991	0.0
53	infeas	0.042994	0.0	infeas	0.031995	0.0
54	solved	5.773122	34.0	solved	0.491925	34.0
55	infeas	0.039994	14.0	infeas	0.030996	14.0
56	infeas	0.060990	0.0	infeas	0.046993	0.0
57	infeas	0.070990	0.0	infeas	0.056991	0.0
58	infeas	0.044993	0.0	infeas	0.034994	0.0
59	infeas	0.063991	0.0	infeas	0.050992	0.0
60	solved	4.942249	22.0	solved	0.564914	22.0
61	infeas	0.038993	13.0	infeas	0.028997	13.0
62	infeas	0.055990	15.0	infeas	0.044994	15.0
63	infeas	0.078988	0.0	infeas	0.060991	0.0
64	infeas	0.059991	0.0	infeas	0.046993	0.0
65	infeas	0.059991	0.0	infeas	0.045992	0.0
66	infeas	0.052992	0.0	infeas	0.035995	0.0
67	infeas	0.080987	0.0	infeas	0.053992	0.0
68	infeas	0.032995	0.0	infeas	0.025997	0.0
69	solved	3.348490	18.0	solved	0.269959	18.0
70	infeas	0.062991	14.0	infeas	0.047993	14.0
71	infeas	0.064990	6.0	infeas	0.050992	6.0
72	infeas	0.055991	8.0	infeas	0.043994	8.0
73	solved	2.996544	32.0	solved	0.427935	32.0
74	infeas	0.074988	13.0	infeas	0.057991	13.0
75	infeas	0.082988	6.0	infeas	0.066990	6.0
76	solved	3.644446	36.0	solved	0.396940	36.0
77	infeas	0.070988	8.0	infeas	0.054992	8.0
78	infeas	0.051993	6.0	infeas	0.040994	6.0
79	infeas	0.045993	7.0	infeas	0.034994	7.0
80	infeas	0.068989	0.0	infeas	0.051992	0.0
81	infeas	0.060991	0.0	infeas	0.046993	0.0
82	infeas	0.035994	0.0	infeas	0.027996	0.0
83	infeas	0.061991	0.0	infeas	0.045993	0.0
84	infeas	0.046993	0.0	infeas	0.036995	0.0
85	infeas	0.034994	0.0	infeas	0.025996	0.0
86	infeas	0.064991	0.0	infeas	0.050992	0.0
87	infeas	0.042993	0.0	infeas	0.032995	0.0
88	infeas	0.094986	0.0	infeas	0.061990	0.0
89	infeas	0.050992	0.0	infeas	0.039995	0.0
90	infeas	0.057990	0.0	infeas	0.044993	0.0
91	infeas	0.042994	0.0	infeas	0.032995	0.0
92	infeas	0.047992	0.0	infeas	0.036995	0.0
93	solved	6.689983	26.0	solved	0.485926	26.0
94	solved	4.559307	40.0	solved	0.572912	40.0
95	infeas	0.062991	6.0	infeas	0.050993	6.0
96	infeas	0.044992	0.0	infeas	0.034995	0.0
97	infeas	0.043994	0.0	infeas	0.033994	0.0
98	infeas	0.088987	0.0	infeas	0.060991	0.0
99	infeas	0.057991	0.0	infeas	0.044993	0.0
100	solved	5.321191	32.0	solved	0.573913	32.0
101	solved	3.235508	30.0	solved	0.418937	30.0
102	solved	5.285196	26.0	solved	0.505923	26.0
103	infeas	0.052992	14.0	infeas	0.040994	14.0
104	solved	2.666594	28.0	solved	0.365945	28.0
105	solved	6.164063	22.0	solved	0.599908	22.0
106	infeas	0.040994	4.0	infeas	0.032995	4.0
107	infeas	0.068989	6.0	infeas	0.053993	6.0
108	infeas	0.068989	0.0	infeas	0.047992	0.0
109	infeas	0.058992	0.0	infeas	0.045993	0.0
110	infeas	0.056991	0.0	infeas	0.043993	0.0
111	infeas	0.049993	0.0	infeas	0.036994	0.0
112	solved	4.215359	34.0	solved	0.624906	34.0
113	solved	4.162367	40.0	solved	0.539918	40.0
114	infeas	0.052991	5.0	infeas	0.040995	5.0
115	infeas	0.050992	0.0	infeas	0.037994	0.0
116	infeas	0.083987	0.0	infeas	0.056991	0.0
117	infeas	0.062991	0.0	infeas	0.047992	0.0
118	infeas	0.051993	0.0	infeas	0.038994	0.0
119	infeas	0.093985	0.0	infeas	0.063990	0.0
120	infeas	0.058991	0.0	infeas	0.040994	0.0
121	infeas	0.054992	0.0	infeas	0.042994	0.0
122	infeas	0.069988	0.0	infeas	0.053992	0.0
123	infeas	0.058992	0.0	infeas	0.045993	0.0
124	infeas	0.093985	0.0	infeas	0.072989	0.0
125	infeas	0.061990	0.0	infeas	0.047994	0.0
126	infeas	0.049992	0.0	infeas	0.037994	0.0
127	infeas	0.065991	0.0	infeas	0.050991	0.0
128	infeas	0.068990	0.0	infeas	0.052991	0.0
129	infeas	0.038995	0.0	infeas	0.029995	0.0
130	infeas	0.072989	0.0	infeas	0.054992	0.0
131	infeas	0.066990	0.0	infeas	0.052992	0.0
132	infeas	0.057990	0.0	infeas	0.043994	0.0
133	solved	4.454323	26.0	solved	0.544917	26.0
134	infeas	0.080988	21.0	infeas	0.061990	21.0
135	infeas	0.030996	3.0	infeas	0.022996	3.0
136	solved	4.147369	28.0	solved	0.444933	28.0
137	infeas	0.062990	6.0	infeas	0.047993	6.0
138	infeas	0.049993	4.0	infeas	0.037994	4.0
139	infeas	0.032994	0.0	infeas	0.024997	0.0
140	infeas	0.055991	0.0	infeas	0.035995	0.0
141	infeas	0.033995	0.0	infeas	0.024996	0.0
142	infeas	0.050992	0.0	infeas	0.039994	0.0
143	infeas	0.065990	0.0	infeas	0.050992	0.0
144	infeas	0.044994	0.0	infeas	0.033994	0.0
145	infeas	0.074989	0.0	infeas	0.058991	0.0
146	solved	2.023692	30.0	solved	0.235965	30.0
147	infeas	0.047992	10.0	infeas	0.034995	10.0
148	infeas	0.050992	8.0	infeas	0.038994	8.0
149	infeas	0.050992	0.0	infeas	0.038994	0.0
150	infeas	0.050992	0.0	infeas	0.039995	0.0
151	infeas	0.063990	0.0	infeas	0.041993	0.0
152	infeas	0.052993	0.0	infeas	0.036994	0.0
153	infeas	0.082988	0.0	infeas	0.056990	0.0
154	infeas	0.054993	0.0	infeas	0.043992	0.0
155	infeas	0.075989	0.0	infeas	0.057991	0.0
156	infeas	0.068989	0.0	infeas	0.055992	0.0
157	infeas	0.036994	0.0	infeas	0.028996	0.0
158	infeas	0.042994	0.0	infeas	0.032994	0.0
159	infeas	0.042994	0.0	infeas	0.032995	0.0
160	infeas	0.050992	0.0	infeas	0.037994	0.0
161	infeas	0.037994	0.0	infeas	0.029996	0.0
162	infeas	0.041994	0.0	infeas	0.031995	0.0
163	infeas	0.054991	0.0	infeas	0.040994	0.0
164	infeas	0.068989	0.0	infeas	0.047994	0.0
165	infeas	0.091986	0.0	infeas	0.072988	0.0
166	infeas	0.055992	0.0	infeas	0.042994	0.0
167	infeas	0.039994	0.0	infeas	0.030994	0.0
168	infeas	0.076989	0.0	infeas	0.059991	0.0
169	infeas	0.055991	0.0	infeas	0.042994	0.0
170	infeas	0.049992	0.0	infeas	0.038994	0.0
171	infeas	0.058991	0.0	infeas	0.046993	0.0
172	infeas	0.090987	0.0	infeas	0.068989	0.0
173	infeas	0.063990	0.0	infeas	0.044993	0.0
174	infeas	0.076989	0.0	infeas	0.058991	0.0
175	infeas	0.061990	0.0	infeas	0.045993	0.0
176	infeas	0.072989	0.0	infeas	0.056992	0.0
177	infeas	0.038994	0.0	infeas	0.029995	0.0
178	infeas	0.038994	0.0	infeas	0.029996	0.0
179	infeas	0.047992	0.0	infeas	0.036994	0.0
180	infeas	0.047993	0.0	infeas	0.036995	0.0
181	solved	3.388484	32.0	solved	0.534919	32.0
182	solved	3.618450	32.0	solved	0.355945	32.0
183	infeas	0.062992	2.0	infeas	0.046992	2.0
184	infeas	0.075988	4.0	infeas	0.057991	4.0
185	infeas	0.060991	0.0	infeas	0.047993	0.0
186	infeas	0.069989	0.0	infeas	0.053992	0.0
187	infeas	0.068990	0.0	infeas	0.053992	0.0
188	infeas	0.068989	0.0	infeas	0.053992	0.0
189	infeas	0.064990	0.0	infeas	0.050992	0.0
190	infeas	0.059991	0.0	infeas	0.045993	0.0
191	solved	5.597150	24.0	solved	0.437933	24.0
192	infeas	0.076989	15.0	infeas	0.060990	15.0
193	infeas	0.065990	3.0	infeas	0.051992	3.0
194	infeas	0.043993	4.0	infeas	0.032995	4.0
195	infeas	0.078989	6.0	infeas	0.062989	6.0
196	infeas	0.049993	0.0	infeas	0.038994	0.0
197	infeas	0.071989	0.0	infeas	0.054992	0.0
198	infeas	0.059991	0.0	infeas	0.046992	0.0
199	infeas	0.093986	0.0	infeas	0.065990	0.0
200	infeas	0.068990	0.0	infeas	0.054991	0.0
201	infeas	0.034995	0.0	infeas	0.025996	0.0
202	infeas	0.074988	0.0	infeas	0.060991	0.0
203	infeas	0.035995	0.0	infeas	0.026996	0.0
204	infeas	0.068989	0.0	infeas	0.052992	0.0
205	infeas	0.091986	0.0	infeas	0.063990	0.0
206	infeas	0.063991	0.0	infeas	0.045993	0.0
207	infeas	0.056991	0.0	infeas	0.042993	0.0
208	infeas	0.037995	0.0	infeas	0.026996	0.0
209	infeas	0.052991	0.0	infeas	0.040994	0.0
210	infeas	0.054992	0.0	infeas	0.042993	0.0
211	infeas	0.064990	0.0	infeas	0.049993	0.0
212	infeas	0.079988	0.0	infeas	0.055991	0.0
213	solved	2.208665	32.0	solved	0.337948	32.0
214	infeas	0.081988	14.0	infeas	0.060990	14.0
215	infeas	0.079989	10.0	infeas	0.062990	10.0
216	infeas	0.051992	6.0	infeas	0.039994	6.0
217	infeas	0.046993	0.0	infeas	0.036995	0.0
218	infeas	0.063989	0.0	infeas	0.048993	0.0
219	solved	2.701589	38.0	solved	0.385942	38.0
220	infeas	0.082987	8.0	infeas	0.065990	8.0
221	infeas	0.074989	8.0	infeas	0.061990	8.0
222	solved	5.049232	26.0	solved	0.696895	26.0
223	infeas	0.022996	6.0	infeas	0.016997	6.0
224	infeas	0.040994	0.0	infeas	0.030995	0.0
225	solved	6.860957	42.0	solved	0.518922	42.0
226	solved	5.445172	32.0	solved	0.698893	32.0
227	infeas	0.043994	4.0	infeas	0.034994	4.0
228	infeas	0.046993	5.0	infeas	0.035995	5.0
229	solved	6.536007	24.0	solved	0.639902	24.0
230	infeas	0.059991	7.0	infeas	0.044993	7.0
231	infeas	0.060991	0.0	infeas	0.039994	0.0
232	infeas	0.050992	0.0	infeas	0.038994	0.0
233	infeas	0.060991	0.0	infeas	0.046993	0.0
234	infeas	0.064990	0.0	infeas	0.050992	0.0
235	infeas	0.046993	0.0	infeas	0.036994	0.0
236	infeas	0.048992	0.0	infeas	0.036995	0.0
237	infeas	0.090986	0.0	infeas	0.061991	0.0
238	infeas	0.039993	0.0	infeas	0.029996	0.0
239	infeas	0.054991	0.0	infeas	0.041994	0.0
240	infeas	0.040994	0.0	infeas	0.031995	0.0
241	infeas	0.085987	0.0	infeas	0.066990	0.0
242	infeas	0.041994	0.0	infeas	0.031995	0.0
243	infeas	0.037994	0.0	infeas	0.029995	0.0
244	infeas	0.066990	0.0	infeas	0.044994	0.0
245	infeas	0.050992	0.0	infeas	0.037994	0.0
246	infeas	0.052992	0.0	infeas	0.040993	0.0
247	solved	4.257353	22.0	solved	0.398940	22.0
248	infeas	0.051992	8.0	infeas	0.037994	8.0
249	infeas	0.071989	8.0	infeas	0.057992	8.0
250	infeas	0.055991	0.0	infeas	0.043993	0.0
251	infeas	0.078988	0.0	infeas	0.061990	0.0
252	solved	1.844720	28.0	solved	0.369944	28.0
253	infeas	0.041994	14.0	infeas	0.031995	14.0
254	infeas	0.048993	4.0	infeas	0.034994	4.0
255	infeas	0.057992	0.0	infeas	0.044992	0.0
256	infeas	0.060991	0.0	infeas	0.046993	0.0
257	infeas	0.068990	0.0	infeas	0.054991	0.0
258	solved	2.836569	24.0	solved	0.294955	24.0
259	infeas	0.068989	9.0	infeas	0.050993	9.0
260	infeas	0.036994	6.0	infeas	0.028995	6.0
261	infeas	0.082988	8.0	infeas	0.064991	8.0
262	infeas	0.040993	8.0	infeas	0.030995	8.0
263	infeas	0.058992	4.0	infeas	0.045992	4.0
264	infeas	0.039994	8.0	infeas	0.028996	8.0
265	infeas	0.042994	5.0	infeas	0.029995	5.0
266	infeas	0.070989	0.0	infeas	0.047992	0.0
267	infeas	0.052993	0.0	infeas	0.041993	0.0
268	infeas	0.091986	0.0	infeas	0.072990	0.0
269	solved	4.803269	30.0	solved	0.402939	30.0
270	infeas	0.044993	6.0	infeas	0.033994	6.0
271	infeas	0.050993	0.0	infeas	0.037994	0.0
272	infeas	0.053992	0.0	infeas	0.041994	0.0
273	solved	4.504314	28.0	solved	0.612908	28.0
274	solved	3.796423	26.0	solved	0.475927	26.0
275	infeas	0.068990	4.0	infeas	0.053991	4.0
276	infeas	0.048993	0.0	infeas	0.036995	0.0
277	infeas	0.073988	0.0	infeas	0.054992	0.0
278	solved	3.833417	24.0	solved	0.443932	24.0
279	infeas	0.067991	12.0	infeas	0.049992	12.0
280	infeas	0.060991	5.0	infeas	0.047992	5.0
281	infeas	0.054991	0.0	infeas	0.041994	0.0
282	solved	3.937401	30.0	solved	0.601910	30.0
283	infeas	0.054991	7.0	infeas	0.041994	7.0
284	solved	2.908557	20.0	solved	0.369944	20.0
285	infeas	0.061990	11.0	infeas	0.047994	11.0
286	solved	6.971939	40.0	solved	0.741887	40.0
287	infeas	0.061991	15.0	infeas	0.046993	15.0
288	infeas	0.051992	0.0	infeas	0.038994	0.0
289	infeas	0.071989	0.0	infeas	0.057991	0.0
290	solved	3.994394	20.0	solved	0.507922	20.0
291	infeas	0.066990	18.0	infeas	0.052992	18.0
292	infeas	0.057991	8.0	infeas	0.044993	8.0
293	infeas	0.050992	4.0	infeas	0.039994	4.0
294	infeas	0.057992	0.0	infeas	0.044993	0.0
295	solved	4.841264	22.0	solved	0.545917	22.0
296	infeas	0.043993	12.0	infeas	0.032995	12.0
297	infeas	0.073989	3.0	infeas	0.057991	3.0
298	infeas	0.055992	0.0	infeas	0.042993	0.0
299	infeas	0.034994	0.0	infeas	0.025997	0.0
300	infeas	0.067990	0.0	infeas	0.053991	0.0
301	solved	3.482470	22.0	solved	0.421937	22.0
302	infeas	0.056990	8.0	infeas	0.043994	8.0
303	infeas	0.046993	12.0	infeas	0.034995	12.0
304	infeas	0.060990	8.0	infeas	0.044993	8.0
305	infeas	0.055992	0.0	infeas	0.044993	0.0
306	infeas	0.068990	0.0	infeas	0.050992	0.0
307	infeas	0.041993	0.0	infeas	0.030996	0.0
308	infeas	0.047993	0.0	infeas	0.035994	0.0
309	infeas	0.059991	0.0	infeas	0.045993	0.0
310	solved	4.750278	24.0	solved	0.539918	24.0
311	infeas	0.035994	5.0	infeas	0.027996	5.0
312	infeas	0.033995	0.0	infeas	0.026996	0.0
313	infeas	0.059990	0.0	infeas	0.037995	0.0
314	infeas	0.031995	0.0	infeas	0.024996	0.0
315	infeas	0.044993	0.0	infeas	0.032995	0.0
316	infeas	0.034995	0.0	infeas	0.022997	0.0
317	infeas	0.058991	0.0	infeas	0.044992	0.0
318	infeas	0.059992	0.0	infeas	0.040994	0.0
319	infeas	0.031995	0.0	infeas	0.024995	0.0
320	infeas	0.060991	0.0	infeas	0.038995	0.0
321	infeas	0.062990	0.0	infeas	0.048993	0.0
322	infeas	0.051991	0.0	infeas	0.042994	0.0
323	solved	1.510770	34.0	solved	0.361946	34.0
324	solved	1.512769	40.0	solved	0.327950	40.0
325	infeas	0.073990	22.0	infeas	0.054991	22.0
326	infeas	0.086987	0.0	infeas	0.067989	0.0
327	solved	4.161368	38.0	solved	0.439933	38.0
328	infeas	0.038994	14.0	infeas	0.028996	14.0
329	infeas	0.039993	2.0	infeas	0.029996	2.0
330	infeas	0.070989	5.0	infeas	0.054992	5.0
331	infeas	0.092986	0.0	infeas	0.065989	0.0
332	solved	5.005240	16.0	solved	0.315952	16.0
333	infeas	0.068989	17.0	infeas	0.053992	17.0
334	infeas	0.069989	9.0	infeas	0.054992	9.0
335	infeas	0.056991	4.0	infeas	0.043993	4.0
336	solved	3.472472	22.0	solved	0.271960	22.0
337	infeas	0.043993	16.0	infeas	0.032994	16.0
338	infeas	0.052993	12.0	infeas	0.038993	12.0
339	infeas	0.049993	0.0	infeas	0.038994	0.0
340	solved	2.045689	26.0	solved	0.310952	26.0
341	infeas	0.073989	10.0	infeas	0.054993	10.0
342	infeas	0.035993	7.0	infeas	0.027997	7.0
343	infeas	0.043993	1.0	infeas	0.032995	1.0
344	infeas	0.050992	0.0	infeas	0.038994	0.0
345	infeas	0.041993	0.0	infeas	0.032995	0.0
346	solved	2.432631	22.0	solved	0.360945	22.0
347	infeas	0.061990	17.0	infeas	0.047993	17.0
348	solved	4.688288	26.0	solved	0.419936	26.0
349	infeas	0.037994	20.0	infeas	0.029995	20.0
350	solved	2.279654	24.0	solved	0.317951	24.0
351	solved	4.817268	30.0	solved	0.610908	30.0
352	infeas	0.071988	21.0	infeas	0.057991	21.0
353	infeas	0.066991	0.0	infeas	0.045993	0.0
354	infeas	0.054991	0.0	infeas	0.039994	0.0
355	infeas	0.076988	0.0	infeas	0.058991	0.0
356	infeas	0.067990	0.0	infeas	0.049993	0.0
357	solved	2.874562	28.0	solved	0.396940	28.0
358	infeas	0.078988	9.0	infeas	0.058991	9.0
359	infeas	0.057991	0.0	infeas	0.044994	0.0
360	infeas	0.064989	0.0	infeas	0.049993	0.0
361	infeas	0.044993	0.0	infeas	0.033995	0.0
362	infeas	0.058991	0.0	infeas	0.044993	0.0
363	infeas	0.077988	0.0	infeas	0.053992	0.0
364	infeas	0.040994	0.0	infeas	0.030995	0.0
365	infeas	0.043994	0.0	infeas	0.033995	0.0
366	infeas	0.053991	0.0	infeas	0.039994	0.0
367	infeas	0.048993	0.0	infeas	0.034995	0.0
368	solved	1.607755	28.0	solved	0.248962	28.0
369	infeas	0.059991	19.0	infeas	0.043993	19.0
370	infeas	0.051992	11.0	infeas	0.039994	11.0
371	infeas	0.050993	11.0	infeas	0.038993	11.0
372	infeas	0.062991	0.0	infeas	0.048992	0.0
373	infeas	0.044993	0.0	infeas	0.033995	0.0
374	infeas	0.042994	0.0	infeas	0.031995	0.0
375	infeas	0.055991	0.0	infeas	0.043993	0.0
376	infeas	0.035995	0.0	infeas	0.027996	0.0
377	infeas	0.060990	0.0	infeas	0.046993	0.0
378	infeas	0.046994	0.0	infeas	0.036994	0.0
379	infeas	0.043993	0.0	infeas	0.032996	0.0
380	infeas	0.062990	0.0	infeas	0.048992	0.0
381	infeas	0.056991	0.0	infeas	0.044994	0.0
382	infeas	0.071989	0.0	infeas	0.053992	0.0
383	solved	4.257352	24.0	solved	0.506923	24.0
384	infeas	0.037994	22.0	infeas	0.028996	22.0
385	infeas	0.054992	6.0	infeas	0.041994	6.0
386	solved	1.193818	32.0	solved	0.250962	32.0
387	solved	2.058687	30.0	solved	0.334948	30.0
388	infeas	0.055992	7.0	infeas	0.042994	7.0
389	solved	3.460474	32.0	solved	0.329950	32.0
390	infeas	0.040993	0.0	infeas	0.030995	0.0
391	solved	3.610452	32.0	solved	0.475927	32.0
392	infeas	0.077989	0.0	infeas	0.056991	0.0
393	infeas	0.041994	0.0	infeas	0.031994	0.0
394	infeas	0.054992	0.0	infeas	0.042994	0.0
395	infeas	0.038994	0.0	infeas	0.029995	0.0
396	infeas	0.032995	0.0	infeas	0.024997	0.0
397	infeas	0.062990	0.0	infeas	0.048992	0.0
398	solved	3.931403	22.0	solved	0.524920	22.0
399	solved	4.978243	26.0	solved	0.536918	26.0
400	infeas	0.095985	10.0	infeas	0.065991	10.0
401	infeas	0.056992	12.0	infeas	0.045992	12.0
402	infeas	0.043993	5.0	infeas	0.033996	5.0
403	infeas	0.050991	0.0	infeas	0.036995	0.0
404	infeas	0.070989	0.0	infeas	0.053992	0.0
405	infeas	0.064990	0.0	infeas	0.050992	0.0
406	infeas	0.072990	0.0	infeas	0.055991	0.0
407	infeas	0.067990	0.0	infeas	0.052991	0.0
408	infeas	0.050992	0.0	infeas	0.038995	0.0
409	infeas	0.079987	0.0	infeas	0.053992	0.0
410	infeas	0.053992	0.0	infeas	0.040994	0.0
411	solved	3.965397	32.0	solved	0.469929	32.0
412	infeas	0.048992	25.0	infeas	0.037994	25.0
413	infeas	0.041994	10.0	infeas	0.033995	10.0
414	solved	3.984394	44.0	solved	0.462930	44.0
415	infeas	0.037994	5.0	infeas	0.027995	5.0
416	infeas	0.083988	3.0	infeas	0.063990	3.0
417	infeas	0.065990	4.0	infeas	0.051992	4.0
418	infeas	0.059991	0.0	infeas	0.045993	0.0
419	infeas	0.063990	0.0	infeas	0.049993	0.0
420	infeas	0.079988	0.0	infeas	0.058991	0.0
421	infeas	0.052991	0.0	infeas	0.041994	0.0
422	solved	5.878107	22.0	solved	0.522920	22.0
423	infeas	0.048993	7.0	infeas	0.038994	7.0
424	infeas	0.061991	6.0	infeas	0.046992	6.0
425	infeas	0.079988	3.0	infeas	0.063990	3.0
426	infeas	0.063991	0.0	infeas	0.048992	0.0
427	infeas	0.040994	0.0	infeas	0.030995	0.0
428	solved	2.209665	36.0	solved	0.301953	36.0
429	infeas	0.078988	24.0	infeas	0.059991	24.0
430	infeas	0.045993	4.0	infeas	0.034995	4.0
431	infeas	0.036994	4.0	infeas	0.028995	4.0
432	infeas	0.078989	0.0	infeas	0.062990	0.0
433	infeas	0.045993	0.0	infeas	0.034994	0.0
434	infeas	0.043994	0.0	infeas	0.031996	0.0
435	solved	2.990545	40.0	solved	0.412937	40.0
436	infeas	0.063991	12.0	infeas	0.049992	12.0
437	infeas	0.062990	0.0	infeas	0.048993	0.0
438	infeas	0.052991	0.0	infeas	0.039995	0.0
439	solved	6.103071	24.0	solved	0.552917	24.0
440	infeas	0.058991	17.0	infeas	0.045993	17.0
441	infeas	0.037994	12.0	infeas	0.029995	12.0
442	infeas	0.061990	6.0	infeas	0.048993	6.0
443	solved	5.011239	36.0	solved	0.587911	36.0
444	infeas	0.050991	22.0	infeas	0.038995	22.0
445	infeas	0.076987	8.0	infeas	0.056992	8.0
446	infeas	0.041994	7.0	infeas	0.029995	7.0
447	infeas	0.098985	3.0	infeas	0.071989	3.0
448	infeas	0.052992	4.0	infeas	0.040994	4.0
449	infeas	0.070989	0.0	infeas	0.046993	0.0
450	infeas	0.048992	0.0	infeas	0.037994	0.0
451	infeas	0.037995	0.0	infeas	0.028996	0.0
452	infeas	0.043993	0.0	infeas	0.034994	0.0
453	infeas	0.052993	0.0	infeas	0.038994	0.0
454	infeas	0.026996	0.0	infeas	0.018996	0.0
455	solved	6.141067	34.0	solved	0.320951	34.0
456	infeas	0.043993	10.0	infeas	0.031996	10.0
457	solved	3.033539	36.0	solved	0.413936	36.0
458	infeas	0.071990	11.0	infeas	0.052991	11.0
459	solved	4.000392	36.0	solved	0.607908	36.0
460	infeas	0.066990	14.0	infeas	0.048992	14.0
461	infeas	0.076989	15.0	infeas	0.058990	15.0
462	infeas	0.057992	7.0	infeas	0.043994	7.0
463	infeas	0.062990	8.0	infeas	0.048992	8.0
464	infeas	0.038994	6.0	infeas	0.029996	6.0
465	infeas	0.048993	2.0	infeas	0.034994	2.0
466	infeas	0.064991	0.0	infeas	0.047992	0.0
467	infeas	0.070989	0.0	infeas	0.054992	0.0
468	infeas	0.056991	0.0	infeas	0.044993	0.0
469	infeas	0.084988	0.0	infeas	0.065989	0.0
470	infeas	0.078988	0.0	infeas	0.059991	0.0
471	infeas	0.063990	0.0	infeas	0.050993	0.0
472	infeas	0.057991	0.0	infeas	0.044992	0.0
473	infeas	0.054993	0.0	infeas	0.043993	0.0
474	infeas	0.048993	0.0	infeas	0.037993	0.0
475	infeas	0.061992	0.0	infeas	0.048992	0.0
476	infeas	0.060990	0.0	infeas	0.046993	0.0
477	solved	5.171214	26.0	solved	0.448932	26.0
478	infeas	0.051992	0.0	infeas	0.039994	0.0
479	infeas	0.064990	0.0	infeas	0.050993	0.0
