168	infeas	0.017997	4.0	infeas	0.012998	4.0
169	infeas	0.019997	3.0	infeas	0.014998	3.0
170	solved	0.975851	22.0	solved	0.173974	22.0
171	solved	1.069838	12.0	solved	0.161975	12.0
172	solved	0.675897	18.0	solved	0.175973	18.0
173	solved	1.070838	18.0	solved	0.161975	18.0
174	infeas	0.020997	9.0	infeas	0.014997	9.0
175	solved	1.112832	14.0	unboun	0.286955	14.0
176	solved	1.377791	14.0	solved	6.055080	14.0
177	solved	1.148825	22.0	solved	0.187972	22.0
178	solved	0.901862	16.0	solved	0.151977	16.0
179	solved	1.160823	20.0	solved	0.176974	20.0
180	solved	1.030844	10.0	solved	0.159975	10.0
181	solved	1.215815	20.0	solved	11.321278	20.0
182	solved	1.512771	13.0	solved	16.460498	13.0
183	solved	0.690895	16.0	solved	0.155976	16.0
184	solved	0.880866	14.0	solved	0.158976	14.0
185	solved	0.850870	12.0	solved	0.178973	12.0
186	solved	0.869867	16.0	solved	0.165976	16.0
187	solved	1.118829	8.0	solved	0.142979	8.0
188	solved	0.876866	16.0	solved	0.151977	16.0
189	solved	0.982851	16.0	solved	0.204969	16.0
190	solved	1.083835	14.0	solved	0.167974	14.0
191	solved	1.130829	12.0	solved	0.189970	12.0
192	solved	0.878867	26.0	solved	0.224966	26.0
193	solved	4.970245	22.0	solved	8.841655	22.0
194	solved	0.606908	18.0	solved	0.146977	18.0
195	solved	0.861869	22.0	solved	0.227966	22.0
196	solved	0.826874	16.0	solved	0.153977	16.0
197	solved	0.865868	14.0	solved	0.148977	14.0
198	infeas	0.017997	2.0	infeas	0.012999	2.0
199	solved	0.918860	12.0	solved	0.134979	12.0
200	infeas	0.019998	6.0	infeas	0.013997	6.0
201	solved	1.015846	20.0	solved	0.151977	20.0
202	infeas	0.015997	8.0	infeas	0.011998	8.0
203	infeas	0.019997	3.0	infeas	0.014998	3.0
204	infeas	0.022997	0.0	infeas	0.014998	0.0
205	solved	1.041841	12.0	solved	0.093986	12.0
206	solved	0.719891	16.0	solved	0.167974	16.0
207	solved	0.720890	8.0	solved	0.103985	8.0
208	solved	1.169821	8.0	solved	0.088987	8.0
209	solved	0.756885	24.0	solved	0.194971	24.0
210	solved	0.979850	14.0	solved	0.095986	14.0
211	infeas	0.020997	8.0	infeas	0.014997	8.0
212	solved	0.773882	30.0	solved	0.167975	30.0
213	solved	0.881866	18.0	solved	0.168974	18.0
214	infeas	0.021997	10.0	infeas	0.015997	10.0
215	solved	1.025845	20.0	solved	0.140979	20.0
216	solved	0.736887	16.0	solved	0.158976	16.0
217	solved	0.791880	12.0	solved	0.122981	12.0
218	solved	0.906862	16.0	solved	0.198969	16.0
219	solved	8.300739	14.0	solved	0.319951	14.0
220	solved	0.977852	18.0	solved	0.156976	18.0
221	infeas	0.017997	2.0	infeas	0.013997	2.0
222	solved	0.614907	10.0	solved	0.139979	10.0
223	solved	0.817876	14.0	solved	0.190970	14.0
224	solved	0.746887	16.0	solved	0.190972	16.0
225	infeas	0.020996	12.0	infeas	0.015998	12.0
226	solved	0.983850	18.0	solved	0.135979	18.0
227	solved	1.022845	22.0	solved	0.088986	22.0
228	solved	0.937858	16.0	solved	0.151977	16.0
229	solved	0.884865	20.0	solved	0.191971	20.0
230	solved	0.888865	18.0	solved	0.145978	18.0
231	solved	0.547916	22.0	solved	0.160976	22.0
232	solved	0.852870	20.0	solved	0.187972	20.0
233	infeas	0.017997	14.0	infeas	0.013998	14.0
234	solved	0.959854	8.0	solved	0.159976	8.0
235	solved	0.963853	16.0	solved	0.163976	16.0
236	solved	0.814875	18.0	solved	0.140979	18.0
237	solved	0.914860	10.0	solved	0.069990	10.0
238	solved	1.000848	14.0	solved	0.135980	14.0
239	solved	0.888864	14.0	solved	0.143978	14.0
240	solved	0.852870	16.0	solved	0.194971	16.0
241	solved	0.762884	14.0	solved	0.164975	14.0
242	infeas	0.022996	12.0	infeas	0.015998	12.0
243	solved	1.019845	12.0	solved	0.130980	12.0
244	solved	0.967853	12.0	solved	0.180972	12.0
245	solved	0.741887	16.0	solved	0.173974	16.0
246	infeas	0.019997	12.0	infeas	0.013998	12.0
247	solved	0.806877	12.0	solved	0.160975	12.0
248	solved	1.201818	20.0	solved	0.086987	20.0
249	infeas	0.017997	12.0	infeas	0.012998	12.0
250	solved	0.943856	18.0	solved	0.177973	18.0
251	solved	0.919861	22.0	solved	0.196970	22.0
252	solved	0.857869	14.0	solved	0.070989	14.0
253	solved	0.718891	16.0	solved	0.179973	16.0
254	solved	0.876866	16.0	solved	0.185972	16.0
255	infeas	0.015998	4.0	infeas	0.011998	4.0
256	solved	0.850871	20.0	solved	0.176973	20.0
257	solved	0.731889	16.0	solved	0.130980	16.0
258	infeas	0.019997	7.0	infeas	0.014998	7.0
259	solved	0.912861	16.0	solved	0.224965	16.0
260	solved	1.118830	14.0	solved	0.208968	14.0
261	infeas	0.017998	4.0	infeas	0.012998	4.0
262	solved	1.058839	20.0	solved	0.157976	20.0
263	solved	0.919860	16.0	solved	0.181972	16.0
264	solved	0.778882	14.0	solved	0.151976	14.0
265	solved	1.157825	20.0	solved	0.171974	20.0
266	solved	1.030843	20.0	solved	0.178973	20.0
267	solved	0.885865	16.0	solved	0.160976	16.0
268	solved	0.716891	14.0	solved	0.162975	14.0
269	solved	1.172822	8.0	solved	0.138978	8.0
270	solved	0.890865	12.0	solved	0.153977	12.0
271	solved	1.115830	16.0	solved	0.153976	16.0
272	solved	0.862870	14.0	solved	0.149977	14.0
273	infeas	0.020996	7.0	infeas	0.014998	7.0
274	solved	0.788880	16.0	solved	0.172974	16.0
275	infeas	0.022997	8.0	infeas	0.015997	8.0
276	solved	1.042841	12.0	solved	0.151977	12.0
277	infeas	0.020997	5.0	infeas	0.014998	5.0
278	solved	0.800878	22.0	solved	0.179972	22.0
279	infeas	0.019998	7.0	infeas	0.013997	7.0
280	solved	0.874867	10.0	solved	0.145978	10.0
281	solved	0.949856	20.0	solved	0.156976	20.0
282	solved	0.847871	22.0	solved	0.177973	22.0
283	solved	0.964854	12.0	solved	0.155976	12.0
284	solved	0.886864	20.0	solved	0.230966	20.0
285	infeas	0.024996	4.0	infeas	0.015998	4.0
286	solved	0.964853	12.0	solved	0.213967	12.0
287	solved	1.424784	10.0	solved	9.374574	10.0
288	solved	0.926860	12.0	solved	0.162975	12.0
289	solved	1.196818	8.0	solved	0.139979	8.0
290	solved	1.199817	12.0	solved	0.136979	12.0
291	solved	0.966854	14.0	solved	0.124980	14.0
292	solved	0.668898	26.0	solved	0.195971	26.0
293	solved	0.644902	18.0	solved	0.164975	18.0
294	solved	0.854870	14.0	solved	0.144978	14.0
295	solved	0.848871	8.0	solved	0.132980	8.0
296	solved	0.810876	16.0	solved	0.192971	16.0
297	solved	20.305913	26.0	solved	8.675681	26.0
298	solved	1.499772	12.0	solved	15.895584	12.0
299	infeas	0.022996	15.0	infeas	0.016998	15.0
300	solved	1.325798	10.0	unboun	12.364121	10.0
301	solved	0.551915	18.0	solved	0.156977	18.0
302	infeas	0.014997	2.0	infeas	0.010999	2.0
303	solved	1.060838	14.0	solved	0.149977	14.0
304	solved	0.860869	14.0	solved	0.132980	14.0
305	solved	0.884866	12.0	solved	0.078988	12.0
306	solved	1.139826	32.0	solved	0.185973	32.0
307	solved	1.168821	10.0	solved	0.093987	10.0
308	solved	0.821874	10.0	solved	0.134980	10.0
309	infeas	0.023997	4.0	infeas	0.015997	4.0
310	solved	0.858870	16.0	solved	0.173973	16.0
311	solved	0.952855	14.0	solved	0.137979	14.0
312	solved	1.108832	10.0	solved	0.083987	10.0
313	solved	0.942856	20.0	solved	0.204970	20.0
314	solved	0.777881	20.0	solved	0.167975	20.0
315	solved	1.215815	14.0	solved	0.168974	14.0
316	solved	0.855870	14.0	solved	0.152977	14.0
317	infeas	0.021997	10.0	infeas	0.015997	10.0
318	solved	0.874867	10.0	solved	0.164974	10.0
319	solved	0.828875	10.0	solved	0.127980	10.0
320	solved	0.495925	18.0	solved	0.149977	18.0
321	solved	0.975852	16.0	solved	0.153976	16.0
322	solved	0.944857	20.0	solved	0.205968	20.0
323	solved	0.991849	8.0	solved	0.154977	8.0
324	solved	0.661899	18.0	solved	0.172974	18.0
325	solved	0.956855	18.0	solved	0.215967	18.0
326	solved	1.132827	10.0	solved	0.121982	10.0
327	infeas	0.022996	14.0	infeas	0.015998	14.0
328	solved	1.305801	16.0	solved	0.384942	16.0
329	solved	1.080836	16.0	solved	0.167974	16.0
330	solved	0.980851	16.0	solved	0.169974	16.0
331	solved	0.836873	14.0	solved	0.174973	14.0
332	solved	0.642903	18.0	solved	0.175973	18.0
333	solved	0.847871	18.0	solved	0.199970	18.0
334	solved	0.951855	28.0	solved	0.215968	28.0
335	solved	1.040841	16.0	solved	0.158976	16.0
336	infeas	0.018997	14.0	infeas	0.013998	14.0
337	infeas	0.018997	6.0	infeas	0.012998	6.0
338	solved	0.893864	14.0	solved	0.152977	14.0
339	solved	0.894864	16.0	solved	0.136979	16.0
340	solved	0.839872	24.0	solved	0.219967	24.0
341	solved	0.891864	32.0	solved	0.191971	32.0
342	solved	0.807878	22.0	solved	0.187970	22.0
343	solved	0.905862	12.0	solved	0.204969	12.0
344	solved	0.672898	16.0	solved	0.139979	16.0
345	infeas	0.019997	9.0	infeas	0.014998	9.0
346	solved	0.796878	16.0	solved	0.203970	16.0
347	solved	1.741735	22.0	solved	6.552004	22.0
348	solved	0.930858	18.0	solved	0.174974	18.0
349	solved	0.791880	14.0	solved	0.164974	14.0
350	solved	1.054839	16.0	solved	0.218967	16.0
351	solved	0.815877	20.0	solved	0.174973	20.0
352	infeas	0.019997	7.0	infeas	0.013997	7.0
353	solved	0.805879	12.0	solved	0.163974	12.0
354	solved	1.013846	12.0	solved	0.145978	12.0
355	infeas	0.016997	14.0	infeas	0.012999	14.0
356	solved	0.787880	16.0	solved	0.193970	16.0
357	infeas	0.015997	10.0	infeas	0.011999	10.0
358	solved	0.990849	18.0	solved	0.088987	18.0
359	solved	1.125829	14.0	solved	0.210967	14.0
360	solved	0.981852	20.0	solved	0.171973	20.0
361	solved	1.732737	14.0	solved	24.073340	14.0
362	solved	1.230813	12.0	unboun	0.341948	12.0
363	solved	0.834873	16.0	solved	0.121981	16.0
364	solved	1.005847	24.0	solved	0.217968	24.0
365	solved	1.004847	12.0	solved	0.137979	12.0
366	solved	0.886865	16.0	solved	0.087986	16.0
367	solved	0.784881	16.0	solved	0.151977	16.0
368	solved	1.117830	18.0	solved	0.135979	18.0
369	solved	0.906863	16.0	solved	0.206968	16.0
370	solved	0.981851	16.0	solved	0.150977	16.0
371	solved	0.851870	10.0	solved	0.155977	10.0
372	solved	0.871867	16.0	solved	0.214967	16.0
373	solved	0.728890	20.0	solved	0.185971	20.0
374	solved	2.402635	12.0	unboun	0.733889	12.0
375	solved	0.827874	10.0	solved	0.188971	10.0
376	solved	0.824874	18.0	solved	0.179974	18.0
377	solved	0.832873	16.0	solved	0.131979	16.0
378	infeas	0.013999	5.0	infeas	0.009998	5.0
379	solved	1.122830	24.0	solved	0.182972	24.0
380	solved	0.910861	16.0	solved	0.152977	16.0
381	solved	0.974852	14.0	solved	0.140978	14.0
382	solved	0.910861	12.0	solved	0.160976	12.0
383	solved	2.231661	15.0	unboun	14.726761	15.0
384	solved	0.894864	20.0	solved	0.188972	20.0
385	solved	0.870867	12.0	unboun	0.200969	12.0
386	solved	1.132828	22.0	solved	0.171974	22.0
387	infeas	0.023996	0.0	infeas	0.015998	0.0
388	solved	0.872867	16.0	solved	0.187971	16.0
389	solved	0.969853	12.0	solved	0.162975	12.0
390	solved	1.080836	20.0	solved	0.156976	20.0
391	infeas	0.020997	15.0	infeas	0.015997	15.0
392	solved	0.631904	20.0	solved	0.163975	20.0
393	solved	0.914861	12.0	solved	0.149978	12.0
394	solved	0.775881	16.0	solved	0.156977	16.0
395	solved	1.057839	20.0	solved	0.164975	20.0
396	infeas	0.020996	9.0	infeas	0.014998	9.0
397	solved	0.831874	16.0	solved	0.174974	16.0
398	solved	0.856869	8.0	solved	0.071989	8.0
399	solved	0.902863	16.0	solved	0.167974	16.0
400	solved	0.888866	20.0	solved	0.205968	20.0
401	solved	1.137827	12.0	solved	0.156976	12.0
402	solved	1.018845	12.0	solved	0.090987	12.0
403	solved	0.914860	16.0	solved	0.170974	16.0
404	solved	0.895864	22.0	solved	0.080987	22.0
405	solved	1.076837	14.0	solved	0.164975	14.0
406	solved	0.998848	12.0	solved	0.146978	12.0
407	solved	1.055839	14.0	solved	0.176973	14.0
408	infeas	0.021998	9.0	infeas	0.015997	9.0
409	solved	0.844871	10.0	solved	0.163975	10.0
410	infeas	0.018998	8.0	infeas	0.013997	8.0
411	solved	1.008847	10.0	solved	0.142978	10.0
412	infeas	0.017997	8.0	infeas	0.012998	8.0
413	solved	0.808877	16.0	solved	0.208969	16.0
414	solved	1.155824	8.0	solved	0.094985	8.0
415	solved	0.841873	18.0	solved	0.187971	18.0
416	solved	0.743887	16.0	solved	0.138978	16.0
417	solved	0.952856	18.0	solved	0.161976	18.0
418	infeas	0.018997	13.0	infeas	0.012997	13.0
419	solved	0.893865	24.0	solved	0.210967	24.0
420	solved	0.865869	24.0	solved	0.191971	24.0
421	solved	0.788880	20.0	solved	0.182972	20.0
422	solved	1.079836	14.0	solved	0.189970	14.0
423	solved	1.643751	18.0	unboun	7.254897	18.0
424	solved	0.660899	24.0	solved	0.159976	24.0
425	solved	0.894865	12.0	solved	0.158975	12.0
426	solved	0.784881	10.0	solved	0.151977	10.0
427	solved	0.811876	16.0	solved	0.167974	16.0
428	solved	0.953856	20.0	solved	0.184972	20.0
429	solved	0.938857	10.0	solved	0.125981	10.0
430	solved	0.826874	18.0	solved	0.190971	18.0
431	solved	0.970852	20.0	solved	0.205969	20.0
432	solved	1.162824	16.0	solved	0.154976	16.0
433	infeas	0.019997	6.0	infeas	0.014997	6.0
434	solved	0.917861	16.0	solved	0.159976	16.0
435	solved	0.841871	16.0	solved	0.159976	16.0
436	solved	0.604908	14.0	solved	0.166975	14.0
437	infeas	0.019997	11.0	infeas	0.014997	11.0
438	solved	0.972853	10.0	solved	0.106983	10.0
439	infeas	0.020998	13.0	infeas	0.016997	13.0
440	solved	0.741887	16.0	solved	0.171973	16.0
441	infeas	0.017998	10.0	infeas	0.013998	10.0
442	solved	1.109832	22.0	solved	0.179972	22.0
443	solved	1.032843	8.0	solved	0.071989	8.0
444	solved	0.932858	14.0	solved	0.142978	14.0
445	solved	0.917860	14.0	solved	0.191971	14.0
446	solved	0.950856	18.0	solved	0.224966	18.0
447	infeas	0.019996	0.0	infeas	0.013999	0.0
448	solved	0.834873	20.0	solved	0.150977	20.0
449	infeas	0.020996	1.0	infeas	0.014998	1.0
450	solved	0.963854	8.0	solved	0.188971	8.0
451	solved	0.746886	16.0	solved	0.160976	16.0
452	solved	1.064838	28.0	solved	0.225966	28.0
453	solved	0.956855	8.0	solved	0.134979	8.0
454	solved	0.887865	16.0	solved	0.200970	16.0
455	solved	0.907861	18.0	solved	0.149977	18.0
456	solved	0.930859	12.0	solved	0.122981	12.0
457	solved	1.100833	16.0	solved	0.165975	16.0
458	solved	1.002847	22.0	solved	0.218967	22.0
459	solved	1.094833	8.0	solved	0.144979	8.0
460	solved	1.363792	22.0	solved	7.414873	22.0
461	solved	1.107831	14.0	solved	0.156976	14.0
462	infeas	0.019998	6.0	infeas	0.013997	6.0
463	infeas	0.015998	7.0	infeas	0.011998	7.0
464	solved	0.861869	16.0	solved	0.147978	16.0
465	solved	0.595909	16.0	solved	0.158976	16.0
466	solved	0.872867	16.0	solved	0.142978	16.0
467	solved	0.939858	10.0	solved	0.224965	10.0
468	infeas	0.018997	3.0	infeas	0.013998	3.0
469	infeas	0.017998	0.0	infeas	0.012997	0.0
470	solved	1.014847	18.0	solved	0.172973	18.0
471	infeas	0.020997	3.0	infeas	0.014998	3.0
472	solved	1.017845	18.0	solved	0.176973	18.0
473	solved	1.096833	20.0	solved	0.186972	20.0
474	solved	0.900863	24.0	solved	0.082987	24.0
475	infeas	0.021997	8.0	infeas	0.015998	8.0
476	solved	1.125828	14.0	solved	0.175974	14.0
477	solved	1.370791	22.0	solved	8.517705	22.0
478	solved	1.160824	14.0	solved	0.158975	14.0
479	solved	0.620906	22.0	solved	0.163975	22.0
480	solved	1.132828	24.0	solved	0.233965	24.0
481	solved	0.947855	16.0	solved	0.148978	16.0
482	solved	0.897864	12.0	solved	0.204968	12.0
483	solved	0.832873	14.0	solved	0.162975	14.0
484	solved	0.847872	10.0	solved	0.123981	10.0
485	solved	1.109831	8.0	solved	0.115982	8.0
486	infeas	0.021997	2.0	infeas	0.015998	2.0
487	solved	0.922860	16.0	solved	0.140978	16.0
488	solved	0.821875	14.0	solved	0.173974	14.0
489	infeas	0.020997	2.0	infeas	0.014997	2.0
490	solved	8.697678	12.0	solved	4.768275	12.0
491	solved	0.633904	14.0	solved	0.112982	14.0
492	solved	0.766884	16.0	solved	0.171974	16.0
493	solved	0.771883	8.0	solved	0.101984	8.0
494	solved	0.918860	10.0	solved	0.148978	10.0
495	solved	0.875866	12.0	solved	0.146978	12.0
496	solved	1.003848	8.0	solved	0.197969	8.0
497	solved	0.753886	16.0	solved	0.168974	16.0
498	solved	1.097833	16.0	solved	0.145979	16.0
499	solved	0.909861	14.0	solved	0.219966	14.0
500	solved	0.725890	16.0	solved	0.139979	16.0
501	solved	0.903863	22.0	solved	0.204968	22.0
502	solved	1.112831	8.0	solved	0.121981	8.0
503	solved	0.979851	12.0	solved	0.162976	12.0
504	solved	0.912861	10.0	solved	0.148977	10.0
505	solved	0.768883	8.0	solved	0.163975	8.0
506	solved	1.037843	10.0	solved	0.171974	10.0
507	solved	0.926859	16.0	solved	0.161975	16.0
508	solved	0.879867	12.0	solved	0.193970	12.0
509	solved	0.842872	16.0	solved	0.132979	16.0
510	infeas	0.020997	11.0	infeas	0.014998	11.0
511	solved	0.927859	16.0	solved	0.156976	16.0
512	solved	0.901863	16.0	solved	0.227965	16.0
513	solved	0.666899	20.0	solved	0.158976	20.0
514	solved	1.057839	26.0	solved	0.261960	26.0
515	solved	1.145826	12.0	solved	0.140979	12.0
516	infeas	0.016997	3.0	infeas	0.012998	3.0
517	solved	0.851871	16.0	solved	0.144977	16.0
518	infeas	0.019997	8.0	infeas	0.013998	8.0
519	infeas	0.017997	8.0	infeas	0.012999	8.0
