276	solved	13.769907	24.0	solved	0.723890	24.0
277	solved	11.831200	20.0	solved	0.917861	20.0
278	infeas	0.119982	8.0	infeas	0.090986	8.0
279	solved	9.612539	32.0	solved	0.709892	32.0
280	infeas	0.137979	6.0	infeas	0.106984	6.0
281	infeas	0.165974	0.0	infeas	0.132981	0.0
282	solved	10.922339	34.0	solved	0.630904	34.0
283	solved	13.839896	44.0	solved	0.706892	44.0
284	infeas	0.124981	18.0	infeas	0.094986	18.0
285	solved	7.772818	22.0	solved	0.574913	22.0
286	infeas	0.106984	21.0	infeas	0.083987	21.0
287	infeas	0.118982	10.0	infeas	0.092986	10.0
288	infeas	0.137979	3.0	infeas	0.109983	3.0
289	solved	9.685527	44.0	solved	1.182821	44.0
290	infeas	0.141978	20.0	infeas	0.113983	20.0
291	infeas	0.125981	9.0	infeas	0.099984	9.0
292	solved	11.435262	32.0	solved	0.594910	32.0
293	solved	10.888344	24.0	solved	0.635904	24.0
294	solved	10.828354	22.0	solved	0.850870	22.0
295	solved	10.733368	28.0	solved	0.834874	28.0
296	infeas	0.146977	11.0	infeas	0.116983	11.0
297	infeas	0.136979	12.0	infeas	0.108983	12.0
298	solved	9.159608	32.0	solved	0.849871	32.0
299	infeas	0.119981	8.0	infeas	0.096986	8.0
300	solved	13.700916	30.0	solved	0.668898	30.0
301	solved	8.014782	36.0	solved	0.572913	36.0
302	solved	12.249138	24.0	solved	0.714891	24.0
303	solved	8.275743	28.0	solved	0.567913	28.0
304	solved	219.671605	18.0	solved	1.893712	18.0
305	solved	20.916820	22.0	unboun	43.237427	22.0
306	solved	6.677985	28.0	solved	0.623905	28.0
307	infeas	0.133980	4.0	infeas	0.107983	4.0
308	solved	9.786512	40.0	solved	0.483927	40.0
309	solved	8.213751	22.0	solved	0.652901	22.0
310	infeas	0.134980	4.0	infeas	0.102984	4.0
311	infeas	0.105984	0.0	infeas	0.084987	0.0
312	infeas	0.099984	0.0	infeas	0.079988	0.0
313	solved	10.863349	28.0	solved	1.221814	28.0
314	infeas	0.117983	12.0	infeas	0.090985	12.0
315	solved	11.769212	20.0	unboun	1.346794	20.0
316	infeas	0.145978	5.0	infeas	0.103984	5.0
317	infeas	0.123982	0.0	infeas	0.098985	0.0
318	infeas	0.162975	0.0	infeas	0.116982	0.0
319	solved	9.141611	24.0	solved	0.764883	24.0
320	infeas	0.110983	15.0	infeas	0.085987	15.0
321	infeas	0.117982	3.0	infeas	0.089986	3.0
322	infeas	0.143978	2.0	infeas	0.115983	2.0
323	solved	10.121462	48.0	solved	0.938857	48.0
324	solved	9.960485	20.0	solved	0.615907	20.0
325	solved	12.226141	24.0	solved	1.218815	24.0
326	solved	8.747670	20.0	solved	0.569913	20.0
327	solved	6.617994	34.0	solved	0.460930	34.0
328	infeas	0.141978	16.0	infeas	0.103984	16.0
329	solved	6.713980	30.0	solved	0.790880	30.0
330	infeas	0.156976	18.0	infeas	0.118982	18.0
331	solved	12.317128	26.0	solved	0.692894	26.0
332	infeas	0.115982	23.0	infeas	0.090986	23.0
333	infeas	0.165975	6.0	infeas	0.129980	6.0
334	infeas	0.118983	0.0	infeas	0.094985	0.0
335	infeas	0.145978	0.0	infeas	0.113982	0.0
336	infeas	0.127981	0.0	infeas	0.100985	0.0
337	solved	129.601298	34.0	solved	6.230052	34.0
338	infeas	0.127980	31.0	infeas	0.097986	31.0
339	infeas	0.126980	26.0	infeas	0.096986	26.0
340	infeas	0.114982	8.0	infeas	0.091986	8.0
341	solved	446.046191	28.0	solved	580.953681	28.0
342	infeas	0.109984	18.0	infeas	0.089987	18.0
343	solved	9.431565	28.0	solved	0.688896	28.0
344	infeas	0.139978	21.0	infeas	0.108984	21.0
345	solved	6.807965	32.0	solved	0.572912	32.0
346	solved	9.150609	42.0	solved	0.691895	42.0
347	infeas	0.148978	10.0	infeas	0.117982	10.0
348	infeas	0.144978	9.0	infeas	0.108983	9.0
349	solved	7.067926	34.0	solved	0.658899	34.0
350	solved	7.657837	24.0	solved	0.582911	24.0
351	infeas	0.101985	23.0	infeas	0.080987	23.0
352	infeas	0.158976	0.0	infeas	0.117982	0.0
353	solved	10.184451	32.0	solved	0.664900	32.0
354	solved	8.841655	40.0	solved	0.544918	40.0
355	solved	6.201057	22.0	solved	0.546917	22.0
356	infeas	0.121982	4.0	infeas	0.096984	4.0
357	infeas	0.133980	0.0	infeas	0.106984	0.0
358	infeas	0.150977	0.0	infeas	0.118982	0.0
359	infeas	0.177972	0.0	infeas	0.135980	0.0
360	infeas	0.110983	0.0	infeas	0.084987	0.0
361	infeas	0.125981	0.0	infeas	0.100985	0.0
362	infeas	0.147978	0.0	infeas	0.109982	0.0
363	solved	7.493862	32.0	solved	0.884864	32.0
364	solved	105.428973	22.0	limit	592.231967	22.0
365	solved	7.149913	30.0	solved	0.584911	30.0
366	solved	20.326910	16.0	solved	0.828874	16.0
367	solved	10.003479	32.0	solved	0.632904	32.0
368	solved	11.641231	32.0	solved	0.990849	32.0
369	solved	13.551939	16.0	solved	0.730890	16.0
370	infeas	0.166974	12.0	infeas	0.136980	12.0
371	infeas	0.133979	5.0	infeas	0.101985	5.0
372	infeas	0.123980	0.0	infeas	0.100985	0.0
373	infeas	0.154977	0.0	infeas	0.114982	0.0
374	solved	10.386421	34.0	solved	0.739888	34.0
375	solved	10.354426	16.0	solved	0.774881	16.0
376	infeas	0.108984	12.0	infeas	0.083988	12.0
377	solved	12.533094	42.0	solved	0.934858	42.0
378	solved	11.859197	28.0	solved	0.872867	28.0
379	infeas	0.132980	16.0	infeas	0.101985	16.0
380	solved	13.921884	32.0	solved	0.851869	32.0
381	infeas	0.121982	26.0	infeas	0.097986	26.0
382	infeas	0.122980	14.0	infeas	0.098986	14.0
383	infeas	0.099985	4.0	infeas	0.080987	4.0
384	infeas	0.122982	0.0	infeas	0.096985	0.0
385	solved	7.067925	44.0	solved	0.418937	44.0
386	infeas	0.096985	16.0	infeas	0.072989	16.0
387	solved	9.652533	32.0	solved	0.718890	32.0
388	infeas	0.146978	19.0	infeas	0.118981	19.0
389	solved	5.782121	36.0	solved	0.775882	36.0
390	solved	10.199450	32.0	solved	0.741887	32.0
391	infeas	0.118983	10.0	infeas	0.094984	10.0
392	infeas	0.123981	2.0	infeas	0.094987	2.0
393	solved	30.669337	18.0	unboun	79.330940	18.0
394	infeas	0.141978	8.0	infeas	0.107984	8.0
395	solved	10.421415	24.0	solved	0.663899	24.0
396	solved	9.023629	26.0	solved	35.049672	26.0
397	infeas	0.138978	4.0	infeas	0.107984	4.0
398	infeas	0.123981	9.0	infeas	0.096986	9.0
399	solved	9.003631	28.0	solved	1.300802	28.0
400	solved	8.483710	32.0	solved	1.049841	32.0
401	solved	10.114462	28.0	solved	0.852870	28.0
402	infeas	0.128980	8.0	infeas	0.099985	8.0
403	infeas	0.155976	3.0	infeas	0.111983	3.0
404	solved	10.617386	48.0	solved	0.854871	48.0
405	solved	8.682679	24.0	solved	1.051841	24.0
406	solved	8.928643	18.0	solved	0.592909	18.0
407	infeas	0.143978	12.0	infeas	0.104984	12.0
408	solved	9.798511	28.0	solved	0.689894	28.0
409	infeas	0.115983	8.0	infeas	0.091986	8.0
410	infeas	0.108983	5.0	infeas	0.082988	5.0
411	solved	8.662683	24.0	solved	0.598909	24.0
412	infeas	0.150977	32.0	infeas	0.118982	32.0
413	infeas	0.149977	14.0	infeas	0.115982	14.0
414	solved	8.112767	22.0	solved	0.551916	22.0
415	infeas	0.125981	29.0	infeas	0.097986	29.0
416	infeas	0.185971	8.0	infeas	0.143978	8.0
417	infeas	0.129981	8.0	infeas	0.106984	8.0
418	infeas	0.132979	9.0	infeas	0.103984	9.0
419	infeas	0.113983	0.0	infeas	0.086987	0.0
420	solved	7.085922	18.0	solved	0.540918	18.0
421	infeas	0.104984	16.0	infeas	0.083987	16.0
422	solved	12.125157	26.0	solved	0.900863	26.0
423	infeas	0.164975	22.0	infeas	0.128981	22.0
424	solved	12.410113	44.0	solved	0.746886	44.0
425	solved	12.564091	40.0	solved	0.784880	40.0
426	infeas	0.141978	13.0	infeas	0.109984	13.0
427	solved	317.199778	22.0	limit	968.815717	22.0
428	solved	10.132460	40.0	solved	0.545917	40.0
429	solved	11.048320	38.0	solved	1.639751	38.0
430	solved	13.424960	32.0	solved	1.123828	32.0
431	solved	8.808661	48.0	solved	0.445932	48.0
432	solved	9.997481	44.0	solved	0.957854	44.0
433	infeas	0.123982	16.0	infeas	0.096984	16.0
434	solved	56.584398	20.0	limit	453.076123	20.0
435	infeas	0.128980	16.0	infeas	0.096985	16.0
436	infeas	0.167974	8.0	infeas	0.128981	8.0
437	solved	9.728521	28.0	solved	0.822875	28.0
438	infeas	0.131980	0.0	infeas	0.100984	0.0
439	solved	10.933339	16.0	solved	0.904862	16.0
440	solved	9.515553	42.0	solved	1.295803	42.0
441	infeas	0.137979	19.0	infeas	0.105984	19.0
442	solved	9.138611	24.0	solved	0.925859	24.0
443	infeas	0.106983	8.0	infeas	0.082988	8.0
444	infeas	0.160976	0.0	infeas	0.127980	0.0
445	solved	7.973788	18.0	solved	0.667899	18.0
446	solved	7.935793	24.0	solved	0.523920	24.0
447	solved	8.661684	18.0	solved	0.950855	18.0
448	infeas	0.127981	16.0	infeas	0.101984	16.0
449	solved	9.300586	16.0	solved	0.545917	16.0
450	infeas	0.099985	10.0	infeas	0.079988	10.0
451	infeas	0.120981	0.0	infeas	0.089986	0.0
452	solved	6.537007	24.0	solved	0.589910	24.0
453	solved	6.752974	28.0	solved	0.674897	28.0
454	infeas	0.161976	14.0	infeas	0.132980	14.0
455	solved	16.439500	24.0	solved	0.718891	24.0
456	infeas	0.094986	6.0	infeas	0.075988	6.0
457	infeas	0.125981	9.0	infeas	0.094985	9.0
458	infeas	0.132980	4.0	infeas	0.105984	4.0
459	solved	8.196753	20.0	solved	0.796879	20.0
460	infeas	0.124981	18.0	infeas	0.101985	18.0
461	solved	7.842807	24.0	solved	0.462931	24.0
462	infeas	0.141978	15.0	infeas	0.106984	15.0
463	infeas	0.117982	0.0	infeas	0.094986	0.0
464	solved	7.929794	34.0	solved	0.636903	34.0
465	infeas	0.118982	12.0	infeas	0.089986	12.0
466	solved	12.642078	20.0	solved	1.035843	20.0
467	solved	5.977091	32.0	solved	0.407938	32.0
468	infeas	0.129981	11.0	infeas	0.101984	11.0
469	infeas	0.139979	6.0	infeas	0.111983	6.0
470	solved	8.125764	40.0	solved	0.484926	40.0
471	infeas	0.132980	15.0	infeas	0.106985	15.0
472	solved	10.300433	16.0	solved	0.816876	16.0
473	solved	17.981267	30.0	limit	572.490968	30.0
474	infeas	0.149977	18.0	infeas	0.118982	18.0
475	solved	11.434262	38.0	solved	0.961853	38.0
476	infeas	0.109983	10.0	infeas	0.083988	10.0
477	solved	11.560243	32.0	solved	1.067837	32.0
478	infeas	0.102984	12.0	infeas	0.081988	12.0
479	infeas	0.146977	0.0	infeas	0.110984	0.0
480	solved	5.046233	16.0	solved	0.380942	16.0
481	infeas	0.117982	1.0	infeas	0.094985	1.0
482	solved	8.407722	24.0	solved	0.696894	24.0
483	infeas	0.121981	7.0	infeas	0.094986	7.0
484	solved	6.329037	26.0	solved	0.534919	26.0
485	solved	5.926100	16.0	solved	0.408938	16.0
486	infeas	0.170974	0.0	infeas	0.120981	0.0
487	infeas	0.133979	4.0	infeas	0.107984	4.0
488	solved	9.769515	28.0	solved	0.838872	28.0
489	infeas	0.111984	3.0	infeas	0.088986	3.0
490	infeas	0.102984	7.0	infeas	0.081988	7.0
491	solved	8.083771	48.0	solved	0.772882	48.0
492	solved	10.774363	32.0	solved	0.852869	32.0
493	infeas	0.106985	7.0	infeas	0.082987	7.0
494	infeas	0.131980	4.0	infeas	0.103984	4.0
495	solved	9.590543	32.0	solved	0.930857	32.0
496	solved	7.940793	22.0	solved	0.650902	22.0
497	infeas	0.117981	10.0	infeas	0.094986	10.0
498	infeas	0.196971	0.0	infeas	0.139978	0.0
499	solved	6.289044	44.0	solved	0.647902	44.0
500	infeas	0.103984	3.0	infeas	0.078987	3.0
501	infeas	0.115983	0.0	infeas	0.087987	0.0
502	infeas	0.150976	0.0	infeas	0.116983	0.0
503	infeas	0.155976	0.0	infeas	0.117983	0.0
504	infeas	0.169973	0.0	infeas	0.124982	0.0
