288	infeas	4.078380	0.0	infeas	2.863564	0.0
290	infeas	3.715436	0.0	infeas	2.620601	0.0
294	infeas	5.017238	0.0	infeas	3.545461	0.0
298	infeas	4.202361	0.0	infeas	3.014541	0.0
303	infeas	3.375487	0.0	infeas	2.415634	0.0
305	infeas	4.447324	0.0	infeas	3.146520	0.0
307	infeas	4.007392	0.0	infeas	2.885561	0.0
308	infeas	2.915557	0.0	infeas	2.082683	0.0
309	infeas	3.860413	0.0	infeas	2.743583	0.0
310	infeas	4.272350	0.0	infeas	3.079532	0.0
311	infeas	3.966398	0.0	infeas	2.804573	0.0
312	infeas	3.595453	0.0	infeas	2.552613	0.0
313	infeas	4.054383	0.0	infeas	2.937554	0.0
314	infeas	3.472472	0.0	infeas	2.500619	0.0
317	infeas	5.147218	0.0	infeas	3.544461	0.0
318	infeas	3.847416	0.0	infeas	2.722586	0.0
322	infeas	5.802118	0.0	infeas	4.060382	0.0
324	infeas	3.755429	0.0	infeas	2.646598	0.0
325	limit	318.699550	0.0	limit	217.142990	0.0
327	infeas	4.084379	0.0	infeas	2.930554	0.0
328	infeas	3.738432	0.0	infeas	2.691590	0.0
332	infeas	5.361185	0.0	infeas	3.781425	0.0
333	infeas	5.050233	0.0	infeas	3.582456	0.0
334	infeas	4.043384	0.0	infeas	2.861565	0.0
335	infeas	4.336341	0.0	infeas	3.037539	0.0
336	infeas	3.794423	0.0	infeas	2.711588	0.0
337	infeas	3.792422	0.0	infeas	2.730585	0.0
338	infeas	4.020390	0.0	infeas	2.877562	0.0
339	infeas	4.143370	0.0	infeas	2.974548	0.0
340	limit	309.550941	0.0	limit	151.188016	0.0
342	infeas	3.664443	0.0	infeas	2.624601	0.0
343	infeas	3.723434	0.0	infeas	2.635599	0.0
349	infeas	4.098377	0.0	infeas	2.937553	0.0
351	infeas	3.835418	0.0	infeas	2.731585	0.0
354	infeas	4.726281	0.0	infeas	3.250506	0.0
360	infeas	4.157368	0.0	infeas	2.954551	0.0
361	infeas	4.042385	0.0	infeas	2.879562	0.0
362	infeas	5.223206	0.0	infeas	3.712436	0.0
368	infeas	4.228356	0.0	infeas	3.026540	0.0
370	infeas	4.331342	0.0	infeas	3.038538	0.0
371	infeas	3.744431	0.0	infeas	2.631600	0.0
377	infeas	3.589454	0.0	infeas	2.569610	0.0
379	infeas	4.102376	0.0	infeas	2.978547	0.0
384	infeas	4.802270	0.0	infeas	3.310497	0.0
385	infeas	3.947400	0.0	infeas	2.787576	0.0
387	infeas	3.786425	0.0	infeas	2.680592	0.0
389	infeas	4.160367	0.0	infeas	2.962550	0.0
391	infeas	3.959398	0.0	infeas	2.805573	0.0
393	infeas	4.155369	0.0	infeas	3.002543	0.0
395	infeas	4.158368	0.0	infeas	2.921556	0.0
397	infeas	4.163367	0.0	infeas	2.995545	0.0
401	infeas	3.775426	0.0	infeas	2.698590	0.0
403	infeas	4.072380	0.0	infeas	2.916557	0.0
404	infeas	4.063382	0.0	infeas	2.923556	0.0
405	infeas	3.173517	0.0	infeas	2.256657	0.0
406	infeas	4.148369	0.0	infeas	2.936554	0.0
410	infeas	5.042234	0.0	infeas	3.564458	0.0
415	infeas	3.639446	0.0	infeas	2.585608	0.0
417	infeas	3.948400	0.0	infeas	2.830569	0.0
424	infeas	3.825418	0.0	infeas	2.726586	0.0
428	infeas	4.702285	0.0	infeas	3.329494	0.0
430	infeas	5.419176	0.0	infeas	3.795423	0.0
434	infeas	4.025388	0.0	infeas	2.883562	0.0
440	infeas	4.727281	0.0	infeas	3.283501	0.0
441	infeas	4.662292	0.0	infeas	3.262503	0.0
447	infeas	4.467321	0.0	infeas	3.117526	0.0
450	infeas	4.051384	0.0	infeas	2.893561	0.0
451	infeas	3.983394	0.0	infeas	2.880561	0.0
453	infeas	3.841417	0.0	infeas	2.773579	0.0
454	infeas	3.639446	0.0	infeas	2.612602	0.0
461	infeas	4.322344	0.0	infeas	3.089530	0.0
472	infeas	4.022389	0.0	infeas	2.897559	0.0
475	infeas	3.671442	0.0	infeas	2.622601	0.0
478	infeas	3.826418	0.0	infeas	2.773578	0.0
484	infeas	3.259505	0.0	infeas	2.315648	0.0
489	infeas	3.824419	0.0	infeas	2.687591	0.0
490	infeas	4.160368	0.0	infeas	2.935553	0.0
491	infeas	4.809269	0.0	infeas	3.423480	0.0
492	infeas	3.796423	0.0	infeas	2.724586	0.0
494	infeas	3.631447	0.0	infeas	2.601605	0.0
496	infeas	4.097377	0.0	infeas	2.976548	0.0
501	infeas	4.461322	0.0	infeas	3.134523	0.0
502	infeas	4.037387	0.0	infeas	2.888560	0.0
504	infeas	3.673442	0.0	infeas	2.608603	0.0
506	infeas	4.077380	0.0	infeas	2.941553	0.0
509	infeas	4.540310	0.0	infeas	3.197514	0.0
510	limit	310.449804	0.0	limit	153.828615	0.0
511	infeas	3.589454	0.0	infeas	2.588606	0.0
512	infeas	5.008239	0.0	infeas	3.501468	0.0
513	infeas	4.719282	0.0	infeas	3.278502	0.0
514	infeas	4.194362	0.0	infeas	2.995545	0.0
515	infeas	4.643294	0.0	infeas	3.270503	0.0
519	infeas	3.505467	0.0	infeas	2.509618	0.0
520	infeas	4.157368	0.0	infeas	2.985546	0.0
523	infeas	4.119374	0.0	infeas	2.957550	0.0
526	infeas	4.548310	0.0	infeas	3.193514	0.0
528	infeas	3.938401	0.0	infeas	2.832569	0.0
529	infeas	4.679289	0.0	infeas	3.267504	0.0
530	infeas	3.686439	0.0	infeas	2.653597	0.0
532	infeas	4.237355	0.0	infeas	3.018541	0.0
536	infeas	4.591302	0.0	infeas	3.263504	0.0
543	infeas	4.042385	0.0	infeas	2.860566	0.0
546	infeas	3.433478	0.0	infeas	2.466625	0.0
548	infeas	4.044385	0.0	infeas	2.875563	0.0
549	limit	312.821443	0.0	limit	204.584899	0.0
552	infeas	3.666443	0.0	infeas	2.583607	0.0
554	infeas	4.406330	0.0	infeas	3.149521	0.0
555	infeas	4.964246	0.0	infeas	3.421480	0.0
557	infeas	4.898255	0.0	infeas	3.494469	0.0
558	infeas	4.765275	0.0	infeas	3.394484	0.0
560	infeas	3.660443	0.0	infeas	2.576609	0.0
563	infeas	4.279349	0.0	infeas	3.037539	0.0
564	infeas	3.537462	0.0	infeas	2.518617	0.0
566	infeas	3.802422	0.0	infeas	2.778578	0.0
567	infeas	4.056383	0.0	infeas	2.908557	0.0
568	infeas	5.176213	0.0	infeas	3.626450	0.0
571	limit	305.764516	0.0	limit	212.958625	0.0
573	infeas	4.702286	0.0	infeas	3.270502	0.0
575	infeas	3.976396	0.0	infeas	2.861565	0.0
580	infeas	4.178365	0.0	infeas	2.998544	0.0
582	infeas	3.588455	0.0	infeas	2.593605	0.0
583	infeas	3.678441	0.0	infeas	2.610603	0.0
585	infeas	3.679441	0.0	infeas	2.624601	0.0
586	infeas	3.959398	0.0	infeas	2.794574	0.0
589	infeas	4.003392	0.0	infeas	2.843568	0.0
590	infeas	3.941401	0.0	infeas	2.784576	0.0
592	infeas	4.126373	0.0	infeas	2.926556	0.0
596	infeas	3.919403	0.0	infeas	2.815573	0.0
599	infeas	3.561458	0.0	infeas	2.546613	0.0
600	infeas	3.955399	0.0	infeas	2.769579	0.0
602	infeas	3.960398	0.0	infeas	2.817571	0.0
604	infeas	4.321343	0.0	infeas	3.057535	0.0
607	infeas	3.986395	0.0	infeas	2.869563	0.0
608	infeas	3.770427	0.0	infeas	2.667594	0.0
611	infeas	4.080380	0.0	infeas	2.860566	0.0
612	infeas	3.734432	0.0	infeas	2.642598	0.0
615	infeas	3.805422	0.0	infeas	2.673593	0.0
622	infeas	4.354338	0.0	infeas	3.076532	0.0
626	infeas	4.106376	0.0	infeas	2.927555	0.0
627	infeas	4.746278	0.0	infeas	3.351490	0.0
629	infeas	3.850416	0.0	infeas	2.695590	0.0
634	infeas	3.824418	0.0	infeas	2.773579	0.0
636	infeas	3.500468	0.0	infeas	2.510618	0.0
637	infeas	4.187363	0.0	infeas	2.949552	0.0
638	infeas	4.139371	0.0	infeas	2.930554	0.0
640	infeas	3.572457	0.0	infeas	2.597605	0.0
641	infeas	4.313344	0.0	infeas	3.070533	0.0
644	infeas	4.202362	0.0	infeas	2.956551	0.0
645	infeas	4.589302	0.0	infeas	3.193514	0.0
649	infeas	4.023388	0.0	infeas	2.886562	0.0
650	infeas	4.504315	0.0	infeas	3.126524	0.0
654	infeas	4.218359	0.0	infeas	3.103529	0.0
657	infeas	3.660443	0.0	infeas	2.596605	0.0
658	infeas	4.722282	0.0	infeas	3.325495	0.0
662	infeas	3.789424	0.0	infeas	2.708588	0.0
666	infeas	4.033387	0.0	infeas	2.887560	0.0
668	infeas	3.933403	0.0	infeas	2.781577	0.0
669	infeas	4.311345	0.0	infeas	3.111527	0.0
670	infeas	3.859412	0.0	infeas	2.737584	0.0
678	infeas	3.518466	0.0	infeas	2.503619	0.0
681	infeas	3.933402	0.0	infeas	2.816572	0.0
683	infeas	4.268351	0.0	infeas	3.069533	0.0
684	infeas	3.742431	0.0	infeas	2.697590	0.0
685	infeas	3.492469	0.0	infeas	2.481623	0.0
687	infeas	4.640294	0.0	infeas	3.282501	0.0
688	infeas	4.283349	0.0	infeas	3.044537	0.0
689	infeas	3.935403	0.0	infeas	2.801574	0.0
692	infeas	4.112374	0.0	infeas	2.953551	0.0
694	infeas	4.175366	0.0	infeas	2.968549	0.0
696	infeas	3.861412	0.0	infeas	2.779577	0.0
698	infeas	3.659444	0.0	infeas	2.599605	0.0
701	infeas	4.018389	0.0	infeas	2.894560	0.0
703	infeas	3.898408	0.0	infeas	2.724585	0.0
706	infeas	4.419329	0.0	infeas	3.156520	0.0
708	infeas	4.173365	0.0	infeas	2.919556	0.0
713	infeas	4.438326	0.0	infeas	3.170517	0.0
715	infeas	3.670442	0.0	infeas	2.612603	0.0
718	infeas	4.119374	0.0	infeas	2.759580	0.0
721	infeas	4.303346	0.0	infeas	3.049537	0.0
725	infeas	4.321343	0.0	infeas	3.051536	0.0
729	infeas	3.094530	0.0	infeas	2.222662	0.0
732	infeas	3.528464	0.0	infeas	2.526615	0.0
733	infeas	3.935402	0.0	infeas	2.787576	0.0
738	infeas	4.694286	0.0	infeas	3.282502	0.0
742	limit	311.793599	0.0	limit	154.047582	0.0
745	infeas	4.128372	0.0	infeas	2.937553	0.0
748	limit	313.426352	0.0	limit	167.127593	0.0
750	infeas	4.002392	0.0	infeas	2.790575	0.0
756	infeas	4.639295	0.0	infeas	3.200514	0.0
758	infeas	3.503467	0.0	infeas	2.487622	0.0
761	infeas	4.237356	0.0	infeas	3.028540	0.0
762	infeas	3.814419	0.0	infeas	2.692592	0.0
770	infeas	4.100376	0.0	infeas	2.907558	0.0
771	infeas	4.312344	0.0	infeas	3.018542	0.0
772	infeas	3.889408	0.0	infeas	2.761580	0.0
775	infeas	4.185364	0.0	infeas	2.991545	0.0
779	infeas	4.073381	0.0	infeas	2.902558	0.0
782	infeas	4.312345	0.0	infeas	3.058535	0.0
783	infeas	4.108376	0.0	infeas	2.970548	0.0
785	infeas	4.400331	0.0	infeas	3.130524	0.0
786	infeas	4.504315	0.0	infeas	3.158520	0.0
787	infeas	4.610300	0.0	infeas	3.239507	0.0
789	infeas	4.301346	0.0	infeas	3.041538	0.0
791	infeas	3.995392	0.0	infeas	2.866565	0.0
793	infeas	4.204360	0.0	infeas	2.982546	0.0
796	infeas	4.591303	0.0	infeas	3.234508	0.0
797	infeas	3.730433	0.0	infeas	2.705589	0.0
800	infeas	4.967244	0.0	infeas	3.471473	0.0
806	infeas	4.300346	0.0	infeas	3.028540	0.0
807	infeas	3.588454	0.0	infeas	2.537615	0.0
809	infeas	4.460321	0.0	infeas	3.112527	0.0
810	infeas	4.860261	0.0	infeas	3.394484	0.0
816	infeas	4.818268	0.0	infeas	3.355490	0.0
817	infeas	3.963397	0.0	infeas	2.835569	0.0
818	infeas	4.184364	0.0	infeas	2.979547	0.0
822	infeas	3.897408	0.0	infeas	2.822571	0.0
825	infeas	4.227356	0.0	infeas	3.065535	0.0
826	infeas	4.160368	0.0	infeas	2.953550	0.0
828	infeas	4.323343	0.0	infeas	3.085531	0.0
830	infeas	3.665442	0.0	infeas	2.581609	0.0
835	infeas	4.217358	0.0	infeas	3.023541	0.0
836	infeas	4.199361	0.0	infeas	3.023540	0.0
837	infeas	3.511466	0.0	infeas	2.477624	0.0
838	infeas	4.069381	0.0	infeas	2.899559	0.0
839	infeas	3.749430	0.0	infeas	2.665595	0.0
841	infeas	4.687287	0.0	infeas	3.299499	0.0
842	infeas	3.851415	0.0	infeas	2.728585	0.0
844	infeas	4.148369	0.0	infeas	2.927555	0.0
845	infeas	3.734432	0.0	infeas	2.675593	0.0
849	infeas	4.201362	0.0	infeas	2.959550	0.0
850	infeas	3.882409	0.0	infeas	2.719587	0.0
851	infeas	3.726434	0.0	infeas	2.638599	0.0
852	limit	313.307370	0.0	limit	217.738899	0.0
853	infeas	4.848262	0.0	infeas	3.403483	0.0
854	infeas	4.136371	0.0	infeas	2.964549	0.0
856	infeas	4.227358	0.0	infeas	2.991545	0.0
857	infeas	4.581304	0.0	infeas	3.225509	0.0
858	infeas	3.607452	0.0	infeas	2.564610	0.0
859	infeas	4.375335	0.0	infeas	3.158519	0.0
861	infeas	4.823267	0.0	infeas	3.436478	0.0
862	infeas	4.060382	0.0	infeas	2.895560	0.0
863	infeas	4.095377	0.0	infeas	2.901560	0.0
867	infeas	3.656444	0.0	infeas	2.596605	0.0
868	infeas	4.193363	0.0	infeas	2.962549	0.0
869	infeas	3.552460	0.0	infeas	2.559611	0.0
872	infeas	3.915405	0.0	infeas	2.765579	0.0
874	infeas	3.534463	0.0	infeas	2.533615	0.0
875	infeas	4.354338	0.0	infeas	3.151521	0.0
880	infeas	4.665291	0.0	infeas	3.254505	0.0
881	infeas	4.189363	0.0	infeas	3.026540	0.0
883	limit	302.400028	0.0	limit	227.136470	0.0
887	limit	305.595542	0.0	limit	155.257397	0.0
895	infeas	3.878412	0.0	infeas	2.748582	0.0
902	infeas	3.646445	0.0	infeas	2.642599	0.0
904	infeas	4.113373	0.0	infeas	2.957551	0.0
911	infeas	3.213511	0.0	infeas	2.290652	0.0
913	infeas	3.918405	0.0	infeas	2.791576	0.0
914	infeas	3.816420	0.0	infeas	2.778577	0.0
915	infeas	3.814420	0.0	infeas	2.744583	0.0
916	infeas	3.785424	0.0	infeas	2.739584	0.0
917	infeas	4.276349	0.0	infeas	3.032540	0.0
918	infeas	3.643446	0.0	infeas	2.620601	0.0
922	infeas	4.230358	0.0	infeas	2.968548	0.0
924	infeas	4.079379	0.0	infeas	2.886562	0.0
925	infeas	3.929402	0.0	infeas	2.802574	0.0
927	infeas	4.380335	0.0	infeas	3.158520	0.0
929	infeas	3.600452	0.0	infeas	2.565610	0.0
931	infeas	4.288348	0.0	infeas	3.033539	0.0
932	infeas	3.975396	0.0	infeas	2.821571	0.0
933	infeas	3.548461	0.0	infeas	2.569608	0.0
936	infeas	4.037387	0.0	infeas	2.853566	0.0
939	infeas	4.074381	0.0	infeas	2.826570	0.0
940	infeas	3.394484	0.0	infeas	2.401635	0.0
941	limit	309.439957	0.0	limit	204.043982	0.0
943	infeas	3.828417	0.0	infeas	2.714588	0.0
944	infeas	3.819419	0.0	infeas	2.684592	0.0
946	infeas	4.563306	0.0	infeas	3.249506	0.0
948	infeas	4.869260	0.0	infeas	3.386485	0.0
952	infeas	4.233356	0.0	infeas	3.011542	0.0
953	infeas	4.154370	0.0	infeas	2.992544	0.0
954	infeas	3.721435	0.0	infeas	2.700589	0.0
955	infeas	3.962398	0.0	infeas	2.833569	0.0
956	infeas	3.649445	0.0	infeas	2.613602	0.0
958	infeas	3.903408	0.0	infeas	2.776578	0.0
960	infeas	3.766426	0.0	infeas	2.724587	0.0
961	infeas	3.998391	0.0	infeas	2.884562	0.0
963	infeas	3.652445	0.0	infeas	2.627600	0.0
965	infeas	3.768428	0.0	infeas	2.687591	0.0
966	infeas	4.366336	0.0	infeas	3.116526	0.0
967	infeas	4.052384	0.0	infeas	2.882562	0.0
968	infeas	4.589302	0.0	infeas	3.171518	0.0
969	infeas	4.253353	0.0	infeas	3.054536	0.0
976	infeas	3.457475	0.0	infeas	2.463625	0.0
977	infeas	4.728281	0.0	infeas	3.312496	0.0
978	infeas	3.385486	0.0	infeas	2.414633	0.0
980	infeas	4.258352	0.0	infeas	3.034539	0.0
982	infeas	4.025388	0.0	infeas	2.865564	0.0
983	limit	302.532009	0.0	limit	143.149238	0.0
984	infeas	3.375487	0.0	infeas	2.428630	0.0
985	infeas	3.692439	0.0	infeas	2.598605	0.0
988	infeas	4.651293	0.0	infeas	3.282501	0.0
990	infeas	4.445324	0.0	infeas	3.148521	0.0
993	infeas	4.083380	0.0	infeas	2.923555	0.0
996	infeas	4.059383	0.0	infeas	2.929555	0.0
997	infeas	3.789424	0.0	infeas	2.699590	0.0
999	infeas	4.276349	0.0	infeas	2.994545	0.0
1000	infeas	4.298347	0.0	infeas	3.056535	0.0

session time, 10857.489724
session max time, 100000.000000

0	0.000000	0	0.000000	415	4.067697	415	2.890539	17	310.007636	17	194.130841	6.958224	4.499798
