167	infeas	0.403938	0.0	infeas	0.257962	0.0
169	infeas	0.251961	0.0	infeas	0.163975	0.0
170	limit	271.449734	0.0	limit	188.683315	0.0
171	infeas	0.191971	0.0	infeas	0.126981	0.0
172	infeas	0.176972	0.0	infeas	0.117983	0.0
173	infeas	10.656379	0.0	infeas	115.817394	0.0
174	infeas	0.243963	0.0	infeas	0.156976	0.0
176	limit	147.861522	0.0	limit	191.808840	0.0
178	infeas	0.255962	0.0	infeas	0.163975	0.0
179	infeas	0.347947	0.0	infeas	0.231965	0.0
181	infeas	0.209968	0.0	infeas	0.138978	0.0
183	infeas	0.260960	0.0	infeas	0.166975	0.0
184	infeas	0.212968	0.0	infeas	0.138978	0.0
186	infeas	0.275959	0.0	infeas	0.176973	0.0
187	infeas	0.313952	0.0	infeas	0.197970	0.0
188	infeas	24.683248	0.0	infeas	32.478062	0.0
190	infeas	0.285957	0.0	infeas	0.181972	0.0
191	infeas	0.222966	0.0	infeas	0.145978	0.0
192	infeas	0.222966	0.0	infeas	0.145978	0.0
195	infeas	0.240963	0.0	infeas	0.157976	0.0
197	infeas	0.219966	0.0	infeas	0.144979	0.0
198	infeas	0.199969	0.0	infeas	0.132980	0.0
200	infeas	0.310953	0.0	infeas	0.200969	0.0
206	infeas	0.228965	0.0	infeas	0.147978	0.0
207	infeas	0.310952	0.0	infeas	0.198971	0.0
208	infeas	0.234964	0.0	infeas	0.151976	0.0
216	infeas	0.273959	0.0	infeas	0.178972	0.0
217	infeas	0.276959	0.0	infeas	0.176973	0.0
218	infeas	12.538093	0.0	infeas	57.240299	0.0
219	infeas	0.232964	0.0	infeas	0.149978	0.0
220	infeas	0.299954	0.0	infeas	0.190971	0.0
223	infeas	1.101832	0.0	infeas	1.201817	0.0
229	infeas	0.210969	0.0	infeas	0.138979	0.0
231	infeas	0.187971	0.0	infeas	0.123981	0.0
232	infeas	0.199969	0.0	infeas	0.131980	0.0
233	infeas	0.275959	0.0	infeas	0.173973	0.0
236	infeas	0.232965	0.0	infeas	0.152976	0.0
238	infeas	10.513402	0.0	infeas	85.305032	0.0
240	infeas	0.209968	0.0	infeas	0.138979	0.0
247	infeas	0.213967	0.0	infeas	0.141979	0.0
249	infeas	0.217967	0.0	infeas	0.142978	0.0
251	infeas	0.209968	0.0	infeas	0.136979	0.0
253	infeas	0.181972	0.0	infeas	0.119982	0.0
254	infeas	0.215967	0.0	infeas	0.141979	0.0
257	infeas	0.226965	0.0	infeas	0.147978	0.0
259	infeas	0.237963	0.0	infeas	0.153978	0.0
260	infeas	0.267959	0.0	infeas	0.170974	0.0
261	infeas	0.231965	0.0	infeas	0.150976	0.0
265	infeas	0.311953	0.0	infeas	0.197969	0.0
266	infeas	0.305955	0.0	infeas	0.195969	0.0
267	infeas	0.231966	0.0	infeas	0.149976	0.0
268	infeas	0.214967	0.0	infeas	0.144979	0.0
272	infeas	0.240963	0.0	infeas	0.156976	0.0
276	infeas	0.237964	0.0	infeas	0.156976	0.0
279	infeas	0.242963	0.0	infeas	0.158976	0.0
281	infeas	0.214967	0.0	infeas	0.140979	0.0
282	limit	169.903171	0.0	limit	183.497104	0.0
284	infeas	0.192970	0.0	infeas	0.127981	0.0
285	infeas	0.228965	0.0	infeas	0.148978	0.0
293	infeas	0.246962	0.0	infeas	0.156977	0.0
294	infeas	10.519400	0.0	infeas	28.601652	0.0
295	infeas	0.259960	0.0	infeas	0.167975	0.0
296	infeas	1.128829	0.0	infeas	0.916860	0.0
301	infeas	0.362945	0.0	infeas	0.235964	0.0
304	infeas	0.319951	0.0	infeas	0.221967	0.0
306	infeas	1.693742	0.0	infeas	1.630752	0.0
308	infeas	0.308953	0.0	infeas	0.193971	0.0
309	limit	198.159875	0.0	limit	187.743459	0.0
310	infeas	0.235963	0.0	infeas	0.151977	0.0
311	infeas	5.763124	0.0	infeas	25.029195	0.0
313	infeas	0.244963	0.0	infeas	0.155976	0.0
314	infeas	0.236964	0.0	infeas	0.153977	0.0
319	infeas	0.208968	0.0	infeas	0.135979	0.0
322	infeas	0.219967	0.0	infeas	0.144978	0.0
325	infeas	0.242963	0.0	infeas	0.158975	0.0
327	infeas	0.235965	0.0	infeas	0.152977	0.0
328	infeas	0.198969	0.0	infeas	0.132981	0.0
333	infeas	0.470927	0.0	infeas	0.284957	0.0
334	infeas	0.323951	0.0	infeas	0.214967	0.0
335	infeas	0.269959	0.0	infeas	0.170975	0.0
337	infeas	0.281956	0.0	infeas	0.179974	0.0
341	limit	241.639264	0.0	limit	169.475236	0.0
343	limit	226.817519	0.0	limit	150.654096	0.0
344	infeas	0.317952	0.0	infeas	0.202970	0.0
345	infeas	0.219966	0.0	infeas	0.141979	0.0
347	limit	236.852993	0.0	limit	175.981246	0.0
349	infeas	1.357794	0.0	infeas	2.853566	0.0
352	infeas	0.257960	0.0	infeas	0.166976	0.0
354	infeas	0.207968	0.0	infeas	0.135979	0.0
355	infeas	2.002696	0.0	infeas	21.709700	0.0
357	limit	133.330730	0.0	limit	186.267683	0.0
358	infeas	0.283957	0.0	infeas	0.182972	0.0
361	infeas	0.607907	0.0	infeas	0.631904	0.0
362	infeas	0.340949	0.0	infeas	0.212968	0.0
364	infeas	23.058494	0.0	limit	162.018370	0.0
365	infeas	0.251961	0.0	infeas	0.159976	0.0
366	infeas	0.255961	0.0	infeas	0.166975	0.0
367	infeas	22.925514	0.0	infeas	6.065079	0.0
375	infeas	8.124764	0.0	infeas	0.733888	0.0
376	infeas	0.269960	0.0	infeas	0.171973	0.0
377	infeas	0.264960	0.0	infeas	0.172974	0.0
378	infeas	0.230965	0.0	infeas	0.151976	0.0
379	infeas	0.256962	0.0	infeas	0.166974	0.0
382	infeas	2.002696	0.0	infeas	48.581614	0.0
383	infeas	1.108832	0.0	infeas	166.181736	0.0
387	infeas	0.235964	0.0	infeas	0.152977	0.0
389	infeas	0.214967	0.0	infeas	0.139979	0.0
390	infeas	0.209968	0.0	infeas	0.136979	0.0
391	infeas	0.292956	0.0	infeas	0.185971	0.0
392	infeas	0.260961	0.0	infeas	0.167974	0.0
395	infeas	0.243963	0.0	infeas	0.157976	0.0
396	infeas	11.695222	0.0	infeas	42.325566	0.0
401	infeas	0.242963	0.0	infeas	0.157976	0.0
403	infeas	0.274958	0.0	infeas	0.173974	0.0
404	infeas	0.252961	0.0	infeas	0.161975	0.0
406	infeas	6.099073	0.0	infeas	48.089689	0.0
407	infeas	8.296739	0.0	infeas	77.868163	0.0
409	infeas	1.463777	0.0	limit	191.899827	0.0
411	limit	167.580523	0.0	limit	167.004612	0.0
414	infeas	1.016846	0.0	infeas	1.035842	0.0
417	infeas	17.102400	0.0	infeas	57.747222	0.0
418	infeas	3.974395	0.0	infeas	129.718280	0.0
419	infeas	1.810724	0.0	infeas	52.249058	0.0
420	infeas	0.260960	0.0	infeas	0.168974	0.0
421	infeas	0.243963	0.0	infeas	0.158976	0.0
422	infeas	0.226965	0.0	infeas	0.147978	0.0
426	infeas	0.191971	0.0	infeas	0.125981	0.0
429	infeas	0.241962	0.0	infeas	0.154977	0.0
431	infeas	0.373943	0.0	infeas	0.383941	0.0
435	infeas	0.269960	0.0	infeas	0.173973	0.0
439	infeas	2.081684	0.0	infeas	4.642295	0.0
442	infeas	0.415936	0.0	infeas	0.245963	0.0
444	infeas	0.237963	0.0	infeas	0.153977	0.0
445	infeas	34.487757	0.0	infeas	67.872682	0.0
447	infeas	0.232965	0.0	infeas	0.152977	0.0
449	infeas	0.238963	0.0	infeas	0.154977	0.0
450	infeas	0.220966	0.0	infeas	0.144978	0.0
453	infeas	0.284956	0.0	infeas	0.182972	0.0
456	infeas	0.231966	0.0	infeas	0.150977	0.0
460	infeas	0.286955	0.0	infeas	0.183973	0.0
463	infeas	0.285956	0.0	infeas	0.184972	0.0
464	infeas	0.254962	0.0	infeas	0.163974	0.0
465	infeas	0.189971	0.0	infeas	0.124982	0.0
466	infeas	0.164974	0.0	infeas	0.109984	0.0
467	infeas	0.287955	0.0	infeas	0.185973	0.0
468	infeas	28.228708	0.0	infeas	66.449898	0.0
469	infeas	0.257961	0.0	infeas	0.164975	0.0
470	infeas	0.265959	0.0	infeas	0.171975	0.0
473	infeas	0.224965	0.0	infeas	0.146978	0.0
474	infeas	0.214967	0.0	infeas	0.136979	0.0
476	infeas	0.212968	0.0	infeas	0.139979	0.0
479	infeas	0.331950	0.0	infeas	0.209968	0.0
480	infeas	0.240963	0.0	infeas	0.156976	0.0
482	infeas	0.212967	0.0	infeas	0.139980	0.0
483	infeas	0.269958	0.0	infeas	0.171974	0.0
484	infeas	0.281957	0.0	infeas	0.179972	0.0
485	infeas	0.183973	0.0	infeas	0.122981	0.0
486	infeas	0.269959	0.0	infeas	0.173974	0.0
487	infeas	0.254961	0.0	infeas	0.162976	0.0
490	infeas	0.251960	0.0	infeas	0.161976	0.0
491	infeas	0.146978	0.0	infeas	0.098984	0.0
495	infeas	0.346948	0.0	infeas	0.217967	0.0
499	infeas	0.328950	0.0	infeas	0.209968	0.0
500	infeas	0.235964	0.0	infeas	0.154976	0.0
503	limit	238.421754	0.0	limit	144.684005	0.0
504	infeas	0.245964	0.0	infeas	0.158976	0.0
505	infeas	0.219965	0.0	infeas	0.144979	0.0
511	infeas	0.245962	0.0	infeas	0.159976	0.0
512	infeas	0.211967	0.0	infeas	0.138980	0.0
514	infeas	0.221966	0.0	infeas	0.145978	0.0
518	infeas	0.265959	0.0	infeas	0.172974	0.0
523	infeas	0.270959	0.0	infeas	0.171973	0.0
524	infeas	0.211968	0.0	infeas	0.134980	0.0
526	infeas	0.237963	0.0	infeas	0.152977	0.0
528	limit	232.555647	0.0	limit	185.721765	0.0
530	infeas	0.275958	0.0	infeas	0.177974	0.0
534	infeas	0.236964	0.0	infeas	0.152976	0.0
537	infeas	0.270959	0.0	infeas	0.173973	0.0
540	infeas	0.275959	0.0	infeas	0.174973	0.0
542	infeas	0.284957	0.0	infeas	0.185972	0.0
544	infeas	0.299953	0.0	infeas	0.191972	0.0
549	infeas	0.253961	0.0	infeas	0.163975	0.0
551	limit	201.221410	0.0	limit	187.260532	0.0
552	infeas	0.207969	0.0	infeas	0.138979	0.0
554	infeas	0.228965	0.0	infeas	0.146977	0.0
557	infeas	0.233965	0.0	infeas	0.151977	0.0
558	infeas	0.789879	0.0	infeas	0.679897	0.0
562	infeas	0.236963	0.0	infeas	0.153977	0.0
563	infeas	0.298955	0.0	infeas	0.192970	0.0
565	infeas	0.373944	0.0	infeas	0.244962	0.0
567	infeas	0.237964	0.0	infeas	0.155976	0.0
568	infeas	0.286957	0.0	infeas	0.183972	0.0
569	limit	279.454517	0.0	limit	167.536530	0.0
570	infeas	0.425936	0.0	infeas	0.297954	0.0
572	infeas	0.321951	0.0	infeas	0.205969	0.0
574	limit	208.009377	0.0	limit	172.501776	0.0
578	infeas	0.243963	0.0	infeas	0.155976	0.0
579	infeas	0.229966	0.0	infeas	0.147977	0.0
580	infeas	0.224966	0.0	infeas	0.146977	0.0
583	infeas	1.623754	0.0	infeas	3.092529	0.0
588	infeas	0.246963	0.0	infeas	0.160976	0.0
590	infeas	0.165975	0.0	infeas	0.109983	0.0
594	infeas	0.241963	0.0	infeas	0.157976	0.0
597	infeas	0.203968	0.0	infeas	0.136980	0.0
601	infeas	0.212967	0.0	infeas	0.136979	0.0
602	limit	164.776951	0.0	limit	187.423507	0.0
603	infeas	0.224966	0.0	infeas	0.146977	0.0
604	infeas	0.292956	0.0	infeas	0.188971	0.0
606	infeas	0.219967	0.0	infeas	0.144978	0.0
607	infeas	0.218967	0.0	infeas	0.143977	0.0
609	infeas	0.264961	0.0	infeas	0.169973	0.0
610	infeas	0.255962	0.0	infeas	0.166974	0.0
611	infeas	0.246963	0.0	infeas	0.159976	0.0
613	infeas	0.201969	0.0	infeas	0.132979	0.0
616	infeas	0.203969	0.0	infeas	0.134980	0.0
618	infeas	0.201969	0.0	infeas	0.134980	0.0
621	infeas	0.232964	0.0	infeas	0.151977	0.0
625	infeas	0.235964	0.0	infeas	0.154977	0.0
629	infeas	0.223966	0.0	infeas	0.145977	0.0
632	infeas	0.264961	0.0	infeas	0.169973	0.0
635	infeas	0.264960	0.0	infeas	0.171974	0.0
641	infeas	0.335949	0.0	infeas	0.218967	0.0
642	infeas	0.252962	0.0	infeas	0.167974	0.0
644	infeas	0.195970	0.0	infeas	0.129980	0.0
646	infeas	0.273959	0.0	infeas	0.174973	0.0
648	infeas	3.112527	0.0	infeas	19.784992	0.0
652	infeas	0.267959	0.0	infeas	0.174974	0.0
653	infeas	0.196970	0.0	infeas	0.128980	0.0
655	infeas	0.196970	0.0	infeas	0.130980	0.0
656	infeas	0.212967	0.0	infeas	0.141980	0.0
658	infeas	0.237963	0.0	infeas	0.155976	0.0
662	infeas	0.301954	0.0	infeas	0.192971	0.0
665	infeas	0.311952	0.0	infeas	0.198970	0.0
668	infeas	0.203970	0.0	infeas	0.136978	0.0
672	infeas	0.228966	0.0	infeas	0.149977	0.0
674	infeas	0.289956	0.0	infeas	0.200970	0.0
677	infeas	0.319951	0.0	infeas	0.200969	0.0
679	infeas	0.249962	0.0	infeas	0.161975	0.0
680	infeas	0.298955	0.0	infeas	0.185972	0.0
681	limit	221.884268	0.0	limit	145.996805	0.0
685	infeas	0.275959	0.0	infeas	0.177972	0.0
688	limit	286.602430	0.0	limit	236.372066	0.0
689	infeas	0.285957	0.0	infeas	0.182972	0.0
691	infeas	0.279957	0.0	infeas	0.180973	0.0
695	limit	249.212114	0.0	limit	166.138742	0.0
700	infeas	0.495925	0.0	infeas	0.305954	0.0
703	infeas	0.260961	0.0	infeas	0.170973	0.0
704	infeas	0.176974	0.0	infeas	0.119982	0.0
707	infeas	19.999958	0.0	infeas	0.809877	0.0
708	infeas	1.959703	0.0	infeas	32.962988	0.0
709	infeas	0.233965	0.0	infeas	0.151976	0.0
711	infeas	0.253962	0.0	infeas	0.163975	0.0
713	infeas	0.179973	0.0	infeas	0.117982	0.0
715	infeas	0.229965	0.0	infeas	0.150977	0.0
719	infeas	1.596758	0.0	infeas	141.029560	0.0
721	infeas	0.228965	0.0	infeas	0.148977	0.0
722	infeas	0.254961	0.0	infeas	0.163975	0.0
723	infeas	0.290956	0.0	infeas	0.184972	0.0
724	limit	224.887812	0.0	limit	182.988182	0.0
725	infeas	0.264959	0.0	infeas	0.169974	0.0
726	infeas	0.235964	0.0	infeas	0.152978	0.0
727	infeas	0.238963	0.0	infeas	0.151977	0.0
728	infeas	0.300954	0.0	infeas	0.190971	0.0
729	infeas	23.182476	0.0	infeas	1.764731	0.0
732	infeas	0.247963	0.0	infeas	0.160975	0.0
733	infeas	0.255961	0.0	infeas	0.166975	0.0
736	infeas	0.257961	0.0	infeas	0.162975	0.0
738	infeas	0.239963	0.0	infeas	0.155977	0.0
740	limit	210.121056	0.0	limit	156.302239	0.0
743	infeas	0.317952	0.0	infeas	0.201969	0.0
746	infeas	0.218966	0.0	infeas	0.143979	0.0
748	infeas	9.488557	0.0	infeas	33.165958	0.0
749	infeas	0.220967	0.0	infeas	0.143978	0.0
750	infeas	0.231964	0.0	infeas	0.149978	0.0
751	infeas	0.267959	0.0	infeas	0.172973	0.0
752	infeas	0.266960	0.0	infeas	0.173974	0.0
753	infeas	0.199969	0.0	infeas	0.132980	0.0
756	limit	274.332295	0.0	limit	191.502888	0.0
757	infeas	0.211967	0.0	infeas	0.138979	0.0
758	infeas	0.311953	0.0	infeas	0.197969	0.0
760	infeas	0.298955	0.0	infeas	0.189971	0.0
764	infeas	0.235965	0.0	infeas	0.152976	0.0
766	infeas	0.279958	0.0	infeas	0.179972	0.0
767	infeas	0.235964	0.0	infeas	0.152977	0.0
772	infeas	0.228965	0.0	infeas	0.149977	0.0
773	infeas	0.267959	0.0	infeas	0.172975	0.0
774	infeas	0.216967	0.0	infeas	0.141978	0.0
775	infeas	18.068253	0.0	infeas	30.492364	0.0
776	infeas	0.267959	0.0	infeas	0.172975	0.0
777	infeas	0.275958	0.0	infeas	0.177972	0.0
781	infeas	0.237964	0.0	infeas	0.153977	0.0
782	limit	179.544705	0.0	limit	186.105707	0.0
783	infeas	0.344948	0.0	infeas	0.219966	0.0
785	infeas	1.248811	0.0	infeas	1.103832	0.0
786	infeas	0.270959	0.0	infeas	0.170974	0.0
787	infeas	0.219967	0.0	infeas	0.144977	0.0
788	limit	216.651064	0.0	limit	180.149613	0.0
791	infeas	0.264961	0.0	infeas	0.171973	0.0
792	infeas	0.267959	0.0	infeas	0.169974	0.0
793	infeas	27.136875	0.0	infeas	80.865707	0.0
794	infeas	0.238963	0.0	infeas	0.154977	0.0
795	infeas	3.241507	0.0	infeas	0.435934	0.0
797	infeas	0.289956	0.0	infeas	0.189971	0.0
798	infeas	0.264960	0.0	infeas	0.168974	0.0
802	limit	251.928701	0.0	limit	156.248246	0.0
803	infeas	0.255961	0.0	infeas	0.167975	0.0
804	infeas	0.300954	0.0	infeas	0.190972	0.0
805	infeas	0.266958	0.0	infeas	0.169974	0.0
806	infeas	0.308954	0.0	infeas	0.195970	0.0
807	infeas	0.217967	0.0	infeas	0.142978	0.0
809	infeas	0.217967	0.0	infeas	0.142979	0.0
814	infeas	0.237963	0.0	infeas	0.153977	0.0
815	infeas	0.238963	0.0	infeas	0.152977	0.0
816	infeas	0.229965	0.0	infeas	0.177973	0.0
817	infeas	0.291956	0.0	infeas	0.186972	0.0
818	limit	222.183223	0.0	limit	223.960952	0.0
819	infeas	0.267960	0.0	infeas	0.171973	0.0
820	infeas	0.209968	0.0	infeas	0.135979	0.0
821	infeas	0.267960	0.0	infeas	0.172973	0.0
822	infeas	0.249963	0.0	infeas	0.161975	0.0
824	infeas	0.260960	0.0	infeas	0.168975	0.0
826	infeas	0.259960	0.0	infeas	0.167974	0.0
828	infeas	0.226966	0.0	infeas	0.147977	0.0
832	infeas	0.233965	0.0	infeas	0.154976	0.0
834	limit	237.283928	0.0	limit	188.260380	0.0
836	limit	229.358132	0.0	limit	167.325563	0.0
837	infeas	0.234964	0.0	infeas	0.150978	0.0
838	limit	296.543917	0.0	limit	225.892659	0.0
839	infeas	0.263960	0.0	infeas	0.169975	0.0
840	infeas	0.226965	0.0	infeas	0.147977	0.0
844	infeas	0.226966	0.0	infeas	0.147978	0.0
845	infeas	1.498772	0.0	infeas	4.514314	0.0
847	infeas	0.211968	0.0	infeas	0.139978	0.0
848	infeas	7.895799	0.0	infeas	31.256249	0.0
849	limit	244.539824	0.0	limit	158.619887	0.0
850	infeas	0.229964	0.0	infeas	0.149977	0.0
852	infeas	0.214968	0.0	infeas	0.142978	0.0
854	infeas	0.255962	0.0	infeas	0.163974	0.0
855	infeas	0.194971	0.0	infeas	0.130980	0.0
858	infeas	0.195970	0.0	infeas	0.129981	0.0
860	infeas	0.256961	0.0	infeas	0.166974	0.0
861	infeas	0.334949	0.0	infeas	0.210968	0.0
862	infeas	0.387941	0.0	infeas	0.241963	0.0
863	infeas	0.243963	0.0	infeas	0.161975	0.0
868	infeas	0.237964	0.0	infeas	0.155976	0.0
870	infeas	0.331950	0.0	infeas	0.213967	0.0
871	limit	287.467299	0.0	limit	155.991285	0.0
873	infeas	0.286957	0.0	infeas	0.182972	0.0
877	infeas	0.238964	0.0	infeas	0.154977	0.0
881	infeas	0.306953	0.0	infeas	0.192970	0.0
883	infeas	1.812725	0.0	infeas	5.470168	0.0
884	infeas	0.255961	0.0	infeas	0.165974	0.0
886	infeas	0.206970	0.0	infeas	0.136978	0.0
887	infeas	0.258961	0.0	infeas	0.166975	0.0
888	infeas	0.243963	0.0	infeas	0.158976	0.0
892	infeas	0.265959	0.0	infeas	0.172974	0.0
893	infeas	0.274958	0.0	infeas	0.177973	0.0
895	infeas	0.223966	0.0	infeas	0.146977	0.0
896	infeas	0.235965	0.0	infeas	0.152977	0.0
898	infeas	0.276957	0.0	infeas	0.175974	0.0
906	infeas	0.305953	0.0	infeas	0.193971	0.0
909	infeas	17.502339	0.0	infeas	57.299289	0.0
910	infeas	0.216968	0.0	infeas	0.141978	0.0
913	limit	293.772340	0.0	limit	230.686929	0.0
916	infeas	0.285957	0.0	infeas	0.185971	0.0
917	infeas	0.413938	0.0	infeas	0.259960	0.0
919	infeas	0.232965	0.0	infeas	0.151977	0.0
922	infeas	1.577760	0.0	infeas	4.231357	0.0
923	infeas	0.273958	0.0	infeas	0.175973	0.0
924	infeas	7.481863	0.0	infeas	33.584894	0.0
928	limit	193.202629	0.0	limit	152.252854	0.0
930	infeas	0.249962	0.0	infeas	0.162976	0.0
933	infeas	0.207967	0.0	infeas	0.137980	0.0
935	infeas	0.225965	0.0	infeas	0.143978	0.0
937	infeas	0.225966	0.0	infeas	0.148978	0.0
938	infeas	0.269958	0.0	infeas	0.172974	0.0
941	infeas	0.246962	0.0	infeas	0.160976	0.0
942	infeas	0.223966	0.0	infeas	0.146977	0.0
943	infeas	0.332950	0.0	infeas	0.208968	0.0
945	infeas	0.318951	0.0	infeas	0.201970	0.0
950	infeas	0.245962	0.0	infeas	0.160976	0.0
952	infeas	0.196970	0.0	infeas	0.130980	0.0
959	infeas	0.193971	0.0	infeas	0.126981	0.0
961	infeas	0.307953	0.0	infeas	0.194970	0.0
962	infeas	0.266959	0.0	infeas	0.172974	0.0
963	infeas	0.226966	0.0	infeas	0.145977	0.0
964	infeas	0.221967	0.0	infeas	0.142978	0.0
965	infeas	0.243963	0.0	infeas	0.157976	0.0
967	infeas	0.216967	0.0	infeas	0.141979	0.0
969	infeas	0.197969	0.0	infeas	0.130980	0.0
970	infeas	8.497708	0.0	infeas	56.023484	0.0
972	infeas	0.278957	0.0	infeas	0.175974	0.0
973	limit	243.204027	0.0	limit	162.745259	0.0
976	infeas	0.197969	0.0	infeas	0.130981	0.0
977	infeas	0.264959	0.0	infeas	0.169975	0.0
979	infeas	0.229965	0.0	infeas	0.148977	0.0
985	infeas	0.178973	0.0	infeas	0.116982	0.0
986	infeas	0.267960	0.0	infeas	0.169974	0.0
989	infeas	0.250961	0.0	infeas	0.160976	0.0
990	infeas	0.270959	0.0	infeas	0.174973	0.0
992	infeas	0.273958	0.0	infeas	0.174974	0.0
993	infeas	0.258960	0.0	infeas	0.168974	0.0
994	infeas	0.276958	0.0	infeas	0.174974	0.0
995	infeas	0.238964	0.0	infeas	0.155976	0.0
996	infeas	0.184972	0.0	infeas	0.122982	0.0
997	infeas	5.128220	0.0	infeas	1.237811	0.0
998	infeas	0.202970	0.0	infeas	0.135979	0.0

session time, 6793.897511
session max time, 100000.000000

0	0.000000	0	0.000000	436	1.453192	434	5.068529	42	227.809011	44	176.126497	10.201570	9.949307
